5.337296897778287530e-06,0.000000000000000000e+00,1.140828680945560336e-05,4.795834229298634455e-06,9.745141267776489258e-01,6.772304186597466469e-04,4.729505235445685685e-05,5.767472430306952447e-06,1.324788627243833616e-05,4.690769165088296855e-27,3.747749840840697289e-03,2.524682940929778852e-06,1.334105472778901458e-04,0.000000000000000000e+00,2.871918695745989680e-05,0.000000000000000000e+00,1.706691182334907353e-05,4.112407623324543238e-04,3.011306762346066535e-05,0.000000000000000000e+00,4.410873589222319424e-05,2.052547875791788101e-03,1.937692104547750205e-06,0.000000000000000000e+00,5.866929768671980128e-06,4.668580077122896910e-04,2.086366759613156319e-03,6.178894545882940292e-05,0.000000000000000000e+00,1.503000874072313309e-02,4.788172418557223864e-07,9.533480336093147030e-27,0.000000000000000000e+00,6.880327275062787036e-24,5.984979216009378433e-04,1.495916535532160196e-06,6.697083812689835135e-34
3.744615969480946660e-05,0.000000000000000000e+00,5.882574623683467507e-05,1.050166974891908467e-05,7.467946968972682953e-03,1.069084857590496540e-03,9.190839773509651423e-05,1.605190846021287143e-05,1.320832961937412620e-04,1.096740744058095753e-25,3.443747700657695532e-04,2.700069489947054535e-05,4.257450401782989502e-01,0.000000000000000000e+00,1.641253824345767498e-03,0.000000000000000000e+00,1.683529699221253395e-04,1.086447201669216156e-02,2.438185038045048714e-04,0.000000000000000000e+00,2.828732540365308523e-04,1.863306504674255848e-03,1.559857264510355890e-05,0.000000000000000000e+00,8.387913840124383569e-05,1.537774107418954372e-03,7.528898422606289387e-04,1.057855668477714062e-03,0.000000000000000000e+00,5.184635519981384277e-01,4.810399786947527900e-06,1.887415659582566563e-25,0.000000000000000000e+00,1.786147191972574064e-22,2.799600362777709961e-02,2.334487726329825819e-05,1.957928663858144752e-32
7.508440758101642132e-04,1.568064371333388334e-36,1.049330108799040318e-03,2.333204756723716855e-04,4.059582483023405075e-03,2.331676892936229706e-02,3.103981493040919304e-03,4.483837110456079245e-04,5.521595012396574020e-03,5.694750776515461310e-22,1.110383402556180954e-02,3.543301718309521675e-04,5.791445970535278320e-01,1.649698952769705178e-36,2.061342820525169373e-02,1.595640490181673266e-36,1.321110222488641739e-02,9.015690535306930542e-02,8.502050302922725677e-03,1.565112362357278531e-36,7.813178002834320068e-03,9.065796621143817902e-03,9.045514743775129318e-04,1.561772384283141901e-36,1.474923337809741497e-03,7.715438492596149445e-03,4.796952009201049805e-03,4.361899197101593018e-02,1.591531031094806593e-36,2.813740819692611694e-02,2.227294025942683220e-04,5.465819050416999282e-22,1.530326798328184422e-36,3.316823391842360491e-19,1.342565566301345825e-01,4.234213556628674269e-04,3.865454306028172059e-28
3.211117291357368231e-04,0.000000000000000000e+00,4.206435696687549353e-04,6.558114546351134777e-05,2.576186656951904297e-01,1.285841129720211029e-02,1.075110165402293205e-03,5.542281724046915770e-05,1.259638345800340176e-03,4.747440905556355121e-28,2.663554809987545013e-02,1.589278836036100984e-04,4.149986058473587036e-02,0.000000000000000000e+00,3.418517997488379478e-03,0.000000000000000000e+00,1.786595676094293594e-03,2.519572153687477112e-02,3.236538497731089592e-03,0.000000000000000000e+00,3.065649652853608131e-03,3.528286889195442200e-02,3.458494393271394074e-05,0.000000000000000000e+00,3.901850141119211912e-04,6.101751234382390976e-03,8.964161388576030731e-03,1.927612349390983582e-02,0.000000000000000000e+00,2.099080085754394531e-01,5.551313734031282365e-06,1.492544862349575963e-27,0.000000000000000000e+00,2.744512959149486026e-24,3.412970900535583496e-01,6.768511229893192649e-05,1.549829464993720638e-35
7.123865652829408646e-03,7.638371644565702104e-23,7.991623715497553349e-05,9.233140735886991024e-05,3.633032247307710350e-05,3.936618566513061523e-03,6.181814824230968952e-04,7.333022222155705094e-05,2.570160431787371635e-04,2.418226336610060888e-15,3.451925294939428568e-04,4.670819616876542568e-04,9.269397705793380737e-02,7.783946142749015092e-23,4.174603894352912903e-02,7.643152141651341435e-23,5.864358972758054733e-03,6.203811150044202805e-03,9.979765117168426514e-02,7.719012161741014814e-23,5.452977493405342102e-04,5.118908360600471497e-03,2.179728035116568208e-04,7.678015376041040919e-23,2.421230601612478495e-04,2.504386065993458033e-04,8.919624378904700279e-04,7.037090659141540527e-01,7.649218797556853104e-23,2.193376049399375916e-02,2.664143721631262451e-06,7.863454082757820318e-15,7.599194918746254127e-23,6.352667415547574858e-13,4.566993564367294312e-03,3.185053821653127670e-03,2.277367399496547236e-18
7.336312410188838840e-05,4.302768322124158802e-37,2.943485742434859276e-04,1.711766817606985569e-04,1.351979076862335205e-01,7.130488287657499313e-03,1.539267017506062984e-03,3.816134703811258078e-04,3.980250330641865730e-04,7.801056220238896749e-23,7.820092439651489258e-01,4.647013338399119675e-05,1.167930476367473602e-02,4.504998335509413394e-37,2.498858142644166946e-03,4.386293782077072410e-37,6.564476643688976765e-04,7.886650972068309784e-03,6.008846103213727474e-04,4.272118225281429235e-37,1.262231264263391495e-03,1.269838400185108185e-02,7.559611549368128181e-05,4.293258326018110571e-37,1.157506048912182450e-04,3.040992654860019684e-03,2.265303954482078552e-02,2.260718727484345436e-03,4.374062800664936823e-37,3.040899755433201790e-03,3.090669997618533671e-05,1.223426833640735094e-22,4.205211492492145081e-37,4.731045619447690310e-20,4.202717449516057968e-03,5.464794230647385120e-05,6.980114795521739747e-29
2.824394323397427797e-04,0.000000000000000000e+00,1.770808303263038397e-04,4.239705958752892911e-05,2.079522470012307167e-03,5.964234005659818649e-03,1.143987756222486496e-03,7.553769682999700308e-05,2.029359020525589585e-04,1.539323019804259335e-24,1.840719021856784821e-02,4.379163874546065927e-05,1.334435865283012390e-02,0.000000000000000000e+00,1.862394623458385468e-03,0.000000000000000000e+00,3.495908575132489204e-03,9.165349416434764862e-03,2.662055380642414093e-02,0.000000000000000000e+00,6.991297123022377491e-04,7.587797474116086960e-03,9.166878589894622564e-05,0.000000000000000000e+00,1.142456530942581594e-04,1.106424955651164055e-03,3.163692308589816093e-03,8.951199054718017578e-01,0.000000000000000000e+00,3.236642107367515564e-03,8.281484952021855861e-06,2.675260240786717536e-24,0.000000000000000000e+00,2.503590159172099249e-21,5.871139932423830032e-03,9.328300802735611796e-05,5.122976003058749014e-31
1.032206273521296680e-05,0.000000000000000000e+00,3.263843609602190554e-05,1.783302104740869254e-05,1.845752849476411939e-04,5.076518282294273376e-03,1.145538190030492842e-04,1.641852395550813526e-05,1.783786137821152806e-04,3.087388960369179856e-27,3.971099387854337692e-03,1.559071279189083725e-05,9.172499775886535645e-01,0.000000000000000000e+00,1.103673595935106277e-02,0.000000000000000000e+00,2.441664692014455795e-04,2.824356220662593842e-02,1.461983483750373125e-04,0.000000000000000000e+00,2.410200831945985556e-04,1.788072171621024609e-03,1.019589399220421910e-05,0.000000000000000000e+00,5.812839663121849298e-05,8.448961889371275902e-04,4.012793768197298050e-03,3.947521036025136709e-04,0.000000000000000000e+00,1.954501029103994370e-03,4.364638243714580312e-06,7.951610842922891068e-27,0.000000000000000000e+00,1.159490398801822995e-23,2.413165569305419922e-02,2.118677002727054060e-05,2.377509874580041298e-34
1.314829933107830584e-05,0.000000000000000000e+00,3.494189513730816543e-05,1.643481937207980081e-06,9.485528804361820221e-03,7.772097160341218114e-05,1.225565665663452819e-05,1.368187804473564029e-05,3.655347609310410917e-05,1.413669113300904164e-24,1.330359282292192802e-05,6.721645604557124898e-06,2.827689051628112793e-02,0.000000000000000000e+00,1.371245161863043904e-04,0.000000000000000000e+00,5.093838626635260880e-05,2.335728611797094345e-03,2.630329690873622894e-04,0.000000000000000000e+00,5.454685742734000087e-05,2.060085244011133909e-04,4.729701686301268637e-06,0.000000000000000000e+00,2.363637759117409587e-05,3.396635875105857849e-04,4.011491182609461248e-05,2.494758227840065956e-04,0.000000000000000000e+00,9.522881507873535156e-01,1.956826963578350842e-06,2.104128100850325873e-24,0.000000000000000000e+00,9.289314009617402006e-22,6.019624415785074234e-03,1.294959110964555293e-05,1.208203374509624283e-30
1.570099033415317535e-02,9.309950542695649700e-14,7.476303726434707642e-03,5.305165424942970276e-03,2.220060117542743683e-02,3.484939038753509521e-02,1.365987397730350494e-02,2.165052108466625214e-03,2.099706791341304779e-02,8.059785727709822822e-09,9.962279349565505981e-03,1.956361904740333557e-02,1.400265842676162720e-01,9.430911590948068413e-14,5.976399034261703491e-02,9.286842128641836780e-14,3.485623747110366821e-02,1.192099750041961670e-01,6.548122316598892212e-02,9.329611193840958716e-14,1.365515869110822678e-02,1.906161010265350342e-02,3.836373612284660339e-02,9.326034681924472158e-14,1.235524658113718033e-02,2.648613974452018738e-02,1.813322305679321289e-02,9.734330326318740845e-02,9.293681411471146903e-14,8.813326805830001831e-02,9.659677743911743164e-03,7.217913378099183319e-09,9.258561392598910200e-14,1.366107795774951228e-07,9.821593761444091797e-02,7.374235894531011581e-03,1.104003208296511218e-10
2.355300821363925934e-03,0.000000000000000000e+00,1.552417874336242676e-03,2.008862065849825740e-04,3.884538542479276657e-03,6.102596968412399292e-02,2.706264611333608627e-03,3.470367228146642447e-04,2.420547232031822205e-02,1.416382242612230790e-23,1.794267096556723118e-03,4.408528620842844248e-04,1.281279325485229492e-01,0.000000000000000000e+00,2.352096885442733765e-02,0.000000000000000000e+00,5.657560005784034729e-02,1.255730539560317993e-01,1.152929887175559998e-01,0.000000000000000000e+00,1.017320714890956879e-02,1.637536846101284027e-02,2.362914383411407471e-03,0.000000000000000000e+00,1.188537804409861565e-03,6.050139199942350388e-03,4.619871731847524643e-03,2.478621453046798706e-01,0.000000000000000000e+00,5.302594974637031555e-02,1.082815506379120052e-04,1.858556450472884858e-23,0.000000000000000000e+00,1.745621864890528799e-20,1.102275773882865906e-01,4.024498339276760817e-04,4.330399689333206188e-30
4.325212445110082626e-03,1.154121286386922129e-12,2.100907964631915092e-03,1.237099990248680115e-02,2.454581484198570251e-02,5.723654106259346008e-02,1.779963448643684387e-02,2.672825474292039871e-03,2.595581812784075737e-03,7.481246733220814349e-09,4.815388843417167664e-02,5.656148772686719894e-03,1.085187494754791260e-01,1.159735176815834823e-12,1.507311221212148666e-02,1.155041774031362323e-12,2.299299230799078941e-03,3.040132811293005943e-03,5.353591870516538620e-03,1.159186678936774406e-12,2.687297062948346138e-03,2.103318646550178528e-02,2.356830984354019165e-03,1.160841605132856280e-12,2.055139048025012016e-03,9.130401536822319031e-03,5.684316754341125488e-01,2.061759680509567261e-02,1.159985085416592732e-12,3.888190910220146179e-02,7.320797303691506386e-04,1.732316867730787635e-08,1.151289567152824489e-12,9.042710047424407094e-08,1.918200775980949402e-02,3.149309894070029259e-03,2.126172016225780226e-10
1.124266069382429123e-03,0.000000000000000000e+00,1.514262752607464790e-03,6.643749075010418892e-04,1.396474987268447876e-01,6.967166066169738770e-02,9.715215303003787994e-03,5.832393071614205837e-04,2.219072356820106506e-02,2.353198586000693642e-23,1.676764339208602905e-01,5.812757881358265877e-04,3.211387246847152710e-02,0.000000000000000000e+00,1.070469468832015991e-01,0.000000000000000000e+00,7.575632538646459579e-03,1.324276030063629150e-01,1.251633930951356888e-02,0.000000000000000000e+00,8.649795316159725189e-03,8.835387974977493286e-02,7.911950233392417431e-04,0.000000000000000000e+00,1.739849802106618881e-03,3.065940365195274353e-02,5.432786419987678528e-02,8.753226138651371002e-03,0.000000000000000000e+00,4.026353359222412109e-02,1.857514725998044014e-04,3.361478943198395262e-23,0.000000000000000000e+00,2.250062774936934136e-20,6.077612191438674927e-02,4.500189388636499643e-04,7.030878095884033937e-30
1.482309471612097695e-05,0.000000000000000000e+00,6.903326266183285043e-06,2.333805468879290856e-06,3.706244006752967834e-02,1.298741699429228902e-04,2.874017081921920180e-05,8.748287655180320144e-06,1.038345999404555187e-05,9.237715274533599220e-27,1.201662234961986542e-04,2.764789087450481020e-06,9.582510590553283691e-02,0.000000000000000000e+00,5.343444063328206539e-04,0.000000000000000000e+00,2.184802724514156580e-05,8.972648647613823414e-04,3.786798333749175072e-05,0.000000000000000000e+00,4.238134351908229291e-05,5.919754621572792530e-04,2.297377932336530648e-06,0.000000000000000000e+00,6.314581696642562747e-06,2.024432178586721420e-04,4.213392676319926977e-04,8.565317693864926696e-05,0.000000000000000000e+00,8.614683747291564941e-01,4.736966161544842180e-07,1.651071853857582570e-26,0.000000000000000000e+00,2.574843572363192975e-23,2.463461365550756454e-03,1.165068078989861533e-05,1.976474364762671056e-33
2.393839415162801743e-03,3.609816005140098483e-12,1.275322167202830315e-03,2.282741246744990349e-03,1.543052587658166885e-02,2.638196945190429688e-02,3.248417051509022713e-03,7.387745426967740059e-04,6.279391702264547348e-03,2.067127446991889883e-08,8.495069146156311035e-01,2.989809261634945869e-03,1.559613551944494247e-02,3.619647550440197037e-12,6.871732883155345917e-03,3.612950216780319579e-12,3.414430189877748489e-03,6.778810638934373856e-03,3.343086224049329758e-03,3.615431955553138899e-12,6.314341910183429718e-03,1.102475449442863464e-02,8.326902752742171288e-04,3.616852910920398401e-12,5.047384649515151978e-03,8.060099557042121887e-03,6.645389366894960403e-03,3.308338113129138947e-03,3.637309420670420401e-12,1.736144302412867546e-03,9.556113509461283684e-04,2.899612105977666943e-08,3.598851034888883582e-12,8.471124601783230901e-08,8.059208281338214874e-03,1.484023290686309338e-03,4.195458980227328993e-10
2.817464701365679502e-04,2.461460958071350448e-27,3.090580867137759924e-04,5.554799281526356936e-05,5.441947281360626221e-02,1.527604035800322890e-04,4.162717596045695245e-05,3.537114025675691664e-05,2.650833812367636710e-05,8.448478669481802612e-18,1.883089571492746472e-04,5.885912833036854863e-05,1.956476597115397453e-03,2.510602793939340720e-27,2.496087690815329552e-04,2.474415148063287874e-27,5.199275256018154323e-05,2.206119679613038898e-04,3.710742166731506586e-04,2.456920578227457540e-27,1.907186768949031830e-02,4.452797002159059048e-04,6.602374924113973975e-06,2.461564187916369604e-27,2.512757600925397128e-05,1.146346912719309330e-03,3.127751406282186508e-04,3.994292637798935175e-05,2.492623852722496996e-27,9.187237024307250977e-01,4.068971065862569958e-06,2.571035500747930152e-17,2.432218022981763537e-27,7.378971459839976221e-16,1.694992417469620705e-03,1.102035239455290139e-04,6.924164117793737618e-22
2.559793392720166594e-05,0.000000000000000000e+00,3.276335291957366280e-06,3.106150359144521644e-07,1.518559429314336739e-07,5.348458071239292622e-04,9.882520316750742495e-06,5.782237622042885050e-07,1.013866767607396469e-05,1.484613266541007122e-26,2.573675033090694342e-07,7.004892950135399587e-07,4.400260222610086203e-04,0.000000000000000000e+00,5.583514939644373953e-05,0.000000000000000000e+00,1.333843334577977657e-03,1.724889880279079080e-04,9.878964424133300781e-01,0.000000000000000000e+00,5.001022509532049298e-05,4.607876235240837559e-06,1.743024881761812139e-06,0.000000000000000000e+00,2.726163302213535644e-06,6.579261480510467663e-06,1.494042180638643913e-06,9.272704832255840302e-03,0.000000000000000000e+00,1.288535859202966094e-04,6.053515022585997940e-08,2.431585470550828993e-26,0.000000000000000000e+00,3.223372748976990637e-23,4.363234256743453443e-05,3.236781822124612518e-06,3.460862182358162220e-33
3.698605723911896348e-05,1.355153705894600845e-38,1.429158728569746017e-04,2.245406722067855299e-05,5.407915115356445312e-01,1.611026818864047527e-03,1.732570381136611104e-04,1.255199604202061892e-04,1.378083397867158055e-04,4.958304755954337160e-24,4.438767433166503906e-01,1.248622993443859741e-05,8.021537796594202518e-04,1.420199738531015934e-38,2.318656333955004811e-04,1.381175538117419833e-38,4.988406435586512089e-04,4.594518395606428385e-04,1.643371069803833961e-04,1.344053880628837536e-38,9.129068348556756973e-04,1.749900868162512779e-03,1.158873874373966828e-05,1.348964450837370993e-38,2.951644091808702797e-05,5.814044852741062641e-04,1.304798526689410210e-03,4.824353673029690981e-04,1.382957429244655270e-38,3.268222790211439133e-03,5.830741429235786200e-06,1.290401077162344683e-23,1.324923634253567999e-38,5.305550181405757594e-21,2.553210128098726273e-03,1.285803682549158111e-05,3.873086119405687982e-30
1.568493644299451262e-05,0.000000000000000000e+00,6.148149259388446808e-05,5.262500508251832798e-06,1.558195071993395686e-04,2.795236941892653704e-04,1.840243749029468745e-05,7.960937182360794395e-06,5.276513911667279899e-05,1.860057223832403229e-25,3.019997675437480211e-04,3.910549366992199793e-06,3.765508590731769800e-04,0.000000000000000000e+00,1.033572189044207335e-04,0.000000000000000000e+00,9.745134593686088920e-05,1.297375070862472057e-03,2.686369407456368208e-04,0.000000000000000000e+00,9.933115243911743164e-01,1.596473593963310122e-04,3.126861429336713627e-06,0.000000000000000000e+00,2.037508238572627306e-05,5.037403898313641548e-04,3.607340477174147964e-05,6.090537863201461732e-05,0.000000000000000000e+00,1.923256437294185162e-03,1.247362206413527019e-06,4.438346910408150906e-25,0.000000000000000000e+00,1.550455243460730053e-22,9.260115912184119225e-04,7.953045496833510697e-06,5.049067971245148509e-32
1.572775800013914704e-04,0.000000000000000000e+00,9.321659308625385165e-05,1.952629463630728424e-05,1.976234489120543003e-05,1.680296729318797588e-03,1.603184355190023780e-04,5.053079803474247456e-05,1.302266464335843921e-04,1.246459025038540906e-25,4.444808582775294781e-04,3.188664049957878888e-05,7.193514108657836914e-01,0.000000000000000000e+00,2.060495875775814056e-02,0.000000000000000000e+00,7.881041965447366238e-04,4.078011587262153625e-02,3.133369144052267075e-03,0.000000000000000000e+00,3.115121216978877783e-04,6.208149250596761703e-03,6.384301741491071880e-06,0.000000000000000000e+00,8.235881250584498048e-05,5.656140274368226528e-04,5.206547793932259083e-04,1.130761653184890747e-01,0.000000000000000000e+00,5.882987380027770996e-02,5.410579433373641223e-07,5.145344761265983738e-25,0.000000000000000000e+00,2.811805208279208309e-22,3.278900310397148132e-02,1.642944262130185962e-04,3.024723876565544512e-32
3.168458491563796997e-02,3.311258183202880900e-07,1.757740229368209839e-02,9.231580421328544617e-03,6.771194282919168472e-03,1.220457442104816437e-02,1.274794153869152069e-02,1.225222460925579071e-02,4.330876842141151428e-02,2.572617995610926300e-05,5.950218532234430313e-03,1.730477437376976013e-02,1.375169008970260620e-01,3.317266816793562612e-07,7.892564684152603149e-02,3.300686728380242130e-07,4.027188941836357117e-02,6.719356030225753784e-02,1.603403687477111816e-01,3.298811179774929769e-07,1.444736309349536896e-02,2.159522660076618195e-02,1.005502697080373764e-02,3.311785405912814895e-07,1.805166341364383698e-02,2.157141268253326416e-02,7.603292353451251984e-03,2.102487906813621521e-02,3.319443919735931559e-07,9.912530332803726196e-02,4.481132142245769501e-03,3.623018346843309700e-05,3.299490742847410729e-07,9.460040746489539742e-05,1.009760349988937378e-01,2.762414142489433289e-02,3.970492798544000834e-06
9.847187902778387070e-04,8.835221779451146729e-14,1.190492068417370319e-03,3.272085217759013176e-03,6.560627222061157227e-01,1.329479459673166275e-02,4.095559474080801010e-03,1.082007540389895439e-03,2.258493565022945404e-03,1.485412459700796717e-09,1.850651055574417114e-01,1.472177216783165932e-03,1.715734833851456642e-03,8.861076613133136992e-14,1.575441099703311920e-03,8.850621516058587712e-14,6.264066323637962341e-04,1.764188287779688835e-03,7.733364473097026348e-04,8.854420289420433798e-14,2.610919065773487091e-03,3.271063417196273804e-02,8.723409264348447323e-04,8.878400130970381943e-14,1.452918280847370625e-03,1.124321017414331436e-02,5.952600017189979553e-02,1.975635066628456116e-03,8.914713449858710503e-14,8.853101171553134918e-03,5.448921001516282558e-04,2.903618234739724357e-09,8.811106412629637896e-14,1.198191146301041954e-08,4.430653527379035950e-03,5.463782581500709057e-04,2.480185674891277614e-11
3.455017213127575815e-05,0.000000000000000000e+00,3.174980156472884119e-05,7.499984349124133587e-06,2.368805871810764074e-05,1.657762331888079643e-03,1.215637385030277073e-04,5.531364877242594957e-06,4.150158565607853234e-05,2.883057962179800496e-26,5.022496770834550261e-05,7.448946234944742173e-06,3.565021092072129250e-03,0.000000000000000000e+00,2.639965678099542856e-04,0.000000000000000000e+00,9.436785476282238960e-04,1.169964205473661423e-03,1.775571517646312714e-02,0.000000000000000000e+00,9.542374027660116553e-05,3.766833106055855751e-04,1.234587125509278849e-05,0.000000000000000000e+00,3.290166932856664062e-05,1.867038081400096416e-04,3.833895607385784388e-04,9.702282547950744629e-01,0.000000000000000000e+00,1.240195939317345619e-03,9.725301879370817915e-07,7.369395595535620978e-26,0.000000000000000000e+00,6.628915569074859087e-23,1.750117982737720013e-03,1.307769798586377874e-05,5.910013111162044778e-33
2.726035891100764275e-04,0.000000000000000000e+00,8.303705253638327122e-04,4.311160591896623373e-04,5.574102513492107391e-03,4.599606692790985107e-01,2.804267918691039085e-03,1.798476005205884576e-04,2.157418988645076752e-03,4.882746709353992055e-26,2.157839760184288025e-02,1.722558372421190143e-04,5.130505189299583435e-02,0.000000000000000000e+00,1.372988428920507431e-02,0.000000000000000000e+00,9.092710912227630615e-03,3.870699927210807800e-02,1.836035586893558502e-02,0.000000000000000000e+00,3.120139706879854202e-03,1.106996089220046997e-02,2.396594791207462549e-04,0.000000000000000000e+00,3.708012809511274099e-04,6.441403646022081375e-03,1.827825307846069336e-01,9.509656578302383423e-02,0.000000000000000000e+00,1.004131976515054703e-02,5.399385918281041086e-05,1.243779363151118282e-25,0.000000000000000000e+00,1.621318050596881784e-22,6.547613441944122314e-02,1.515682379249483347e-04,5.156619312594855220e-33
1.825183280743658543e-03,3.070888792153873385e-18,4.651813942473381758e-04,4.690140776801854372e-04,1.408592313528060913e-01,3.143220674246549606e-03,1.222116290591657162e-03,2.317319595022127032e-04,3.491884563118219376e-04,3.795482591412158158e-12,9.597258176654577255e-04,1.030971878208220005e-03,2.556835673749446869e-02,3.112437453936952550e-18,2.093301154673099518e-03,3.068441164721328976e-18,5.907401209697127342e-04,3.877925919368863106e-03,2.404141705483198166e-03,3.093935077995366427e-18,6.676697521470487118e-04,6.371317431330680847e-03,1.279565505683422089e-03,3.089595068116453829e-18,4.624672001227736473e-04,3.561817342415452003e-03,9.235831908881664276e-03,5.180397070944309235e-03,3.078618381387875152e-18,7.739652395248413086e-01,2.396604832028970122e-04,5.423500190615548888e-12,3.057493015723883378e-18,1.651030839822098528e-10,1.330066379159688950e-02,6.454167887568473816e-04,1.795067627798508508e-14
1.981931179761886597e-02,1.066699724106001668e-06,1.337283104658126831e-02,1.226098928600549698e-02,3.804986551403999329e-02,3.913844749331474304e-02,1.638993807137012482e-02,1.632451452314853668e-02,1.061667036265134811e-02,5.970482015982270241e-05,5.021633580327033997e-02,1.837269030511379242e-02,1.396229267120361328e-01,1.069140921572397929e-06,3.470640629529953003e-02,1.062469095813867170e-06,3.048006631433963776e-02,9.373723715543746948e-02,3.111869096755981445e-02,1.062275600816064980e-06,1.422728318721055984e-02,6.060355529189109802e-02,1.065846718847751617e-02,1.067129119292076211e-06,2.200393937528133392e-02,3.130424767732620239e-02,1.391521561890840530e-02,1.355503797531127930e-01,1.069746758730616421e-06,7.349868863821029663e-02,6.952178664505481720e-03,7.379046292044222355e-05,1.062951582753157709e-06,1.580422685947269201e-04,4.108584299683570862e-02,2.566397376358509064e-02,1.031637748383218423e-05
4.192937631160020828e-04,1.129917353800448387e-13,1.210619375342503190e-04,8.273772982647642493e-05,9.899174983729608357e-06,6.935252458788454533e-04,9.484279871685430408e-05,2.683407001313753426e-05,1.112778118113055825e-04,7.856263972705335163e-10,5.149241042090579867e-05,2.260165056213736534e-04,3.047256497666239738e-03,1.132901891330757860e-13,3.209690330550074577e-04,1.132346779818445281e-13,2.139372052624821663e-03,1.155128818936645985e-03,1.236064732074737549e-02,1.130173835376876990e-13,2.081593702314421535e-04,6.312704645097255707e-04,8.300785702886059880e-05,1.131301879974712377e-13,6.704591214656829834e-04,2.808419521898031235e-04,1.606142905075103045e-04,9.750691056251525879e-01,1.136631207990929093e-13,6.954074488021433353e-04,3.292209294158965349e-05,1.547651895528190380e-09,1.128173008030190771e-13,5.790374402181441837e-09,1.047192839905619621e-03,2.606773341540247202e-04,1.698452142817608035e-11
7.958557944220956415e-06,0.000000000000000000e+00,6.857775133539689705e-06,1.540989956083649304e-06,2.396569179836660624e-04,5.166897899471223354e-04,1.321780018770368770e-05,3.006151700901682489e-06,7.878991709731053561e-06,2.887266658368671035e-26,1.325754856225103140e-04,6.163894795463420451e-06,9.677643179893493652e-01,0.000000000000000000e+00,6.472638342529535294e-04,0.000000000000000000e+00,1.186243025586009026e-04,3.352573607116937637e-03,1.206413726322352886e-04,0.000000000000000000e+00,4.562152753351256251e-05,2.968209155369549990e-04,3.942899184039561078e-06,0.000000000000000000e+00,2.991248220496345311e-05,1.232002105098217726e-04,7.662000280106440187e-05,1.314630731940269470e-03,0.000000000000000000e+00,2.096571959555149078e-02,1.035708919516764581e-06,4.808938910909251138e-26,0.000000000000000000e+00,6.419781601124802913e-23,4.194687586277723312e-03,8.963762411440256983e-06,6.481661156754708040e-33
5.018710726290009916e-05,0.000000000000000000e+00,1.950262812897562981e-04,1.894987508421763778e-05,6.192850470542907715e-01,2.116466639563441277e-03,9.487072384217754006e-05,6.878002022858709097e-05,3.215390606783330441e-04,1.811913289305797760e-25,3.220486687496304512e-03,2.494660839147400111e-05,3.470203652977943420e-02,0.000000000000000000e+00,1.575875096023082733e-03,0.000000000000000000e+00,3.026716294698417187e-04,6.576123647391796112e-03,4.463038058020174503e-04,0.000000000000000000e+00,7.682781433686614037e-04,9.301668033003807068e-03,9.663744094723369926e-06,0.000000000000000000e+00,1.285283797187730670e-04,1.727080205455422401e-03,9.798951214179396629e-04,1.884694676846265793e-03,0.000000000000000000e+00,2.922239303588867188e-01,4.998360509489430115e-06,5.194667796326861738e-25,0.000000000000000000e+00,2.905047809969862892e-22,2.392925880849361420e-02,4.270192221156321466e-05,3.612160133720895771e-32
1.094294246286153793e-03,3.850322454949064873e-37,1.770235365256667137e-03,3.767726011574268341e-04,3.228295966982841492e-02,5.596879869699478149e-02,4.293386824429035187e-03,6.777748931199312210e-04,3.474557073786854744e-03,3.095945585710616310e-22,2.052953653037548065e-02,4.613321507349610329e-04,2.225632369518280029e-01,4.052751116404622152e-37,1.683696545660495758e-02,3.921682402154096150e-37,2.151542715728282928e-02,2.361377626657485962e-01,1.997670345008373260e-02,3.838502222142792176e-37,1.972845755517482758e-02,2.253696694970130920e-02,1.416597398929297924e-03,3.833204641324381492e-37,2.371196169406175613e-03,1.960811205208301544e-02,7.547844201326370239e-03,4.321668297052383423e-02,3.904754716705052359e-37,5.241121351718902588e-02,3.407884214539080858e-04,2.840316787095557877e-22,3.757315024859389531e-37,1.923294832094149264e-19,1.923583745956420898e-01,5.040139658376574516e-04,1.567227418175057563e-28
4.278644701116718352e-05,0.000000000000000000e+00,6.314266647677868605e-05,4.542947863228619099e-06,2.042569033801555634e-02,2.488839090801775455e-04,2.946325912489555776e-05,1.394498576701153070e-05,3.506090070004574955e-05,4.310711681133720012e-25,9.034493996296077967e-05,1.117702140618348494e-05,3.853675723075866699e-02,0.000000000000000000e+00,3.343737334944307804e-04,0.000000000000000000e+00,2.088741020997986197e-04,2.522552385926246643e-03,4.297605482861399651e-04,0.000000000000000000e+00,1.916868059197440743e-04,5.965087329968810081e-04,8.030323442653752863e-06,0.000000000000000000e+00,3.202943844371475279e-05,5.061113042756915092e-04,1.320209848927333951e-04,8.658978040330111980e-04,0.000000000000000000e+00,9.228037595748901367e-01,2.559078666308778338e-06,6.307752012707906684e-25,0.000000000000000000e+00,4.807670251489446931e-22,1.184468436986207962e-02,1.936882108566351235e-05,1.347982747829462428e-31
