1.331716933026829706e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.683431632627580978e-22,1.436596536175116512e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.116390542347398873e-33,6.435235677670902987e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.186317171524068808e-25,0.000000000000000000e+00,6.449202088075348635e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.104499862822432025e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.032582606593959002e-27,0.000000000000000000e+00,0.000000000000000000e+00,2.345303500893489725e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428261263598795683e-13,1.000000000000000000e+00,4.483264752280433085e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.880618825753302303e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.165685969753848994e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.122097024916208693e-32,2.401996259420217078e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.322830905481552030e-32,1.510220672007816282e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.447376691411913835e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.686133012035765589e-29,0.000000000000000000e+00,0.000000000000000000e+00,8.589362903342336481e-22,0.000000000000000000e+00,1.785931212066590761e-32,0.000000000000000000e+00,1.539592675570133906e-09,1.569912336485813616e-37,9.223040612803741789e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.557201052253192421e-28,0.000000000000000000e+00,0.000000000000000000e+00,4.046660456707342194e-38
5.852515253793974417e-17,0.000000000000000000e+00,1.150303506884165887e-31,2.026775334060844746e-26,1.922194410667102370e-26,9.294379502144956007e-12,2.026281811716842886e-17,5.174775594835445028e-36,0.000000000000000000e+00,0.000000000000000000e+00,1.079130703488134992e-32,0.000000000000000000e+00,1.857806685514126599e-22,5.835393938603106829e-17,3.678938028475952424e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331860828903465688e-12,0.000000000000000000e+00,2.225162142069867340e-26,0.000000000000000000e+00,0.000000000000000000e+00,3.191940743980640465e-23,6.079958448023749385e-20,1.000000000000000000e+00,2.501680923471966850e-28,4.697522937976370023e-30,3.070948710788748932e-30,3.410500100912367811e-25,4.005655185337183380e-22,9.203169387638639274e-29,0.000000000000000000e+00,8.736933761515639768e-33,2.630823603443700262e-22,3.052221787733460031e-26,0.000000000000000000e+00,1.364168998827166197e-18,0.000000000000000000e+00,2.367196133902935275e-22,0.000000000000000000e+00,1.324854953061189848e-16,8.608946395775589894e-37,1.114248350183635590e-17,0.000000000000000000e+00,2.405483942663950191e-29,2.248036608951182566e-18,3.557441184746086443e-18,1.219138596399521844e-35,0.000000000000000000e+00,7.207318297730580525e-09
6.231666920970802513e-16,0.000000000000000000e+00,5.627085488079040031e-34,5.781904593805579688e-19,2.275217317202144277e-16,1.502379817774901483e-11,5.038285344483028894e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.459137787246803619e-34,0.000000000000000000e+00,1.318868625421742991e-12,1.525189631227963670e-18,1.908767033320657447e-10,1.343894260927867430e-30,0.000000000000000000e+00,0.000000000000000000e+00,2.615316080359559626e-15,0.000000000000000000e+00,1.033830746705044490e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.884973008920253212e-20,1.643074392632115632e-05,6.762212456656868653e-10,1.105097985791813729e-24,1.240508547478997349e-20,7.702707915946405137e-11,2.882591485977172852e-01,6.086070795762633414e-19,1.791417814775732196e-18,0.000000000000000000e+00,1.200238779543725879e-35,9.476039122091606259e-05,3.202698361259048881e-25,0.000000000000000000e+00,1.433366988469464420e-12,0.000000000000000000e+00,3.863245915174334077e-20,0.000000000000000000e+00,1.309724641032516956e-03,3.870220970286845432e-21,1.182242570507696655e-07,0.000000000000000000e+00,3.465151595565174288e-24,1.667159578214616210e-22,7.103198170661926270e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.756546126682663855e-13
1.303500128270757688e-21,0.000000000000000000e+00,5.498297965973531465e-19,4.505998532222994768e-21,3.380887791948339327e-09,2.069470855372675961e-18,2.332298338122019542e-16,4.287075974264172806e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.669329316784143808e-19,0.000000000000000000e+00,2.077373449431793194e-17,1.044781682636762923e-14,1.288786677204611930e-12,2.010293246057858511e-21,0.000000000000000000e+00,1.071415140605001514e-31,5.007207379428691200e-21,0.000000000000000000e+00,2.802662880572824979e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.672049407567752222e-13,1.352470491156054777e-07,6.555210464542759842e-22,8.148917738509675601e-14,3.635684464597943588e-08,4.085714166990328522e-08,9.999994039535522461e-01,8.009423376437272302e-16,6.869059346128561527e-17,0.000000000000000000e+00,4.147462083837160816e-22,8.194466676961129332e-20,9.572253268350962296e-15,0.000000000000000000e+00,3.742910061749205042e-12,0.000000000000000000e+00,7.123535175007845088e-17,4.394098317611044961e-30,3.223879048164235428e-07,5.595650015487633695e-20,6.362761872935607244e-09,0.000000000000000000e+00,3.530616958251910585e-18,2.983783141590823969e-16,4.789983965025612633e-09,1.464014610702561748e-24,0.000000000000000000e+00,1.447744918739446440e-13
1.571511897396123806e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.346555899036889497e-38,7.404885959186716687e-38,1.493519798936512877e-13,1.574755637700636487e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872278059548145173e-29,4.369023786209591441e-25,3.342946743591619915e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174011909910177565e-08,0.000000000000000000e+00,3.343580833456317877e-31,0.000000000000000000e+00,0.000000000000000000e+00,4.730642714654714629e-32,4.500686150405175601e-24,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.053235046750931627e-36,8.209484629125829694e-29,9.379973803466563819e-34,3.059223689282596372e-36,0.000000000000000000e+00,0.000000000000000000e+00,4.368846998536426886e-22,1.283638438767783806e-38,0.000000000000000000e+00,6.958614897836864106e-21,0.000000000000000000e+00,4.367067815609931653e-28,0.000000000000000000e+00,1.396727882392534371e-17,0.000000000000000000e+00,2.820472025458975334e-21,0.000000000000000000e+00,0.000000000000000000e+00,9.337072116752388960e-32,1.208520972359560262e-20,0.000000000000000000e+00,0.000000000000000000e+00,3.479797297522367714e-17
3.570658851058394756e-13,0.000000000000000000e+00,2.005891537008700974e-31,3.456294709055611954e-25,4.597267896177991238e-21,3.301605815067887306e-03,4.087679917574860156e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079443569517403813e-36,0.000000000000000000e+00,8.138251899637849451e-14,6.768295369692992058e-14,1.489724787973045750e-09,3.399573351855880010e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.343610444258513947e-12,0.000000000000000000e+00,1.814486581819263478e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.523601375097823616e-18,9.408837424451643727e-12,3.533661067485809326e-01,1.009433514068953695e-24,1.318676376360362453e-23,3.554421717016326470e-19,1.509924455432576362e-12,2.155604167386471204e-10,6.216832144899498427e-24,0.000000000000000000e+00,1.064165263928653820e-35,7.709013871703973564e-09,6.683360737157905009e-25,0.000000000000000000e+00,1.416232062179112461e-11,0.000000000000000000e+00,9.056978443376219938e-22,0.000000000000000000e+00,2.961828386105480604e-06,5.062279280254643535e-15,1.353782135993242264e-04,0.000000000000000000e+00,1.942043146239798770e-22,2.029207813207263196e-19,6.431522965431213379e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.998946784937288612e-07
3.703062856352801191e-11,0.000000000000000000e+00,1.709609031808778345e-18,4.454766763806183860e-11,7.525474687852806710e-10,5.641138112189025833e-10,4.217002924633561634e-08,5.740158468500647630e-21,0.000000000000000000e+00,0.000000000000000000e+00,2.406165521328071223e-19,0.000000000000000000e+00,2.661109388402138620e-10,1.685069445089837359e-11,5.145380299609314534e-08,4.490858126817479625e-24,0.000000000000000000e+00,0.000000000000000000e+00,2.563018970235669824e-13,0.000000000000000000e+00,1.150021966545011765e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.207298792870516557e-13,1.304437173530459404e-04,3.942692927694224636e-08,1.077666995660082287e-15,8.878849738769289957e-11,1.520785808395430649e-08,6.760451197624206543e-02,4.818384406746201165e-12,2.896217337136630654e-12,0.000000000000000000e+00,2.254473691319566148e-21,1.253852533409371972e-04,3.500476521668617787e-15,0.000000000000000000e+00,3.936600004306178846e-11,0.000000000000000000e+00,2.844555171380332148e-14,1.130793974080362234e-32,2.272775582969188690e-02,7.247979038774405252e-18,2.670764445156237343e-07,0.000000000000000000e+00,1.622472155177605052e-16,3.104787094088123922e-09,9.094098210334777832e-01,6.749354560680678768e-22,0.000000000000000000e+00,1.732651185193390120e-06
2.910230723074391790e-09,0.000000000000000000e+00,8.901678353954295669e-17,3.406535167983077133e-16,2.602069764084252723e-13,6.678324192762374878e-02,6.767867489543277770e-06,3.760423194799703376e-22,0.000000000000000000e+00,0.000000000000000000e+00,4.613058890393902176e-17,0.000000000000000000e+00,1.088108145252952852e-10,5.360579979907242887e-09,1.959449491550913081e-09,6.968601043433331199e-13,0.000000000000000000e+00,1.741114163212739028e-26,3.264921698883233026e-13,0.000000000000000000e+00,1.591541026572940165e-14,0.000000000000000000e+00,0.000000000000000000e+00,8.962072078379235140e-13,2.748314943679108779e-11,9.331800937652587891e-01,4.974630936674905024e-14,6.213614663631343246e-17,2.906304243812085067e-16,7.261496905077574615e-14,2.694864544326236802e-15,8.313271035276334920e-18,0.000000000000000000e+00,1.788349595088619879e-18,2.370497374781788125e-11,3.425276894259733640e-14,0.000000000000000000e+00,2.993990335653506918e-07,0.000000000000000000e+00,1.169556395090240453e-13,2.154469699014218050e-28,6.362004673077237271e-11,2.686125454010035440e-11,2.108650960508384742e-06,1.183533400567217664e-34,1.125232041874688060e-13,8.998186917796857642e-11,1.186396669794476111e-08,3.175884584660134080e-22,1.426742722574868159e-34,2.743232835200615227e-05
6.399770667869667060e-16,0.000000000000000000e+00,1.185099784250371029e-15,2.228141851795886752e-13,4.809097911562254524e-11,1.328320925475523495e-10,1.045174121827585623e-05,1.267568985736845381e-19,0.000000000000000000e+00,0.000000000000000000e+00,5.014966031524268047e-16,0.000000000000000000e+00,9.981786012649536133e-01,5.672806229075439896e-15,3.776062129645652021e-09,5.351492138316871205e-09,0.000000000000000000e+00,1.460586221208471231e-23,7.108060234156665658e-12,0.000000000000000000e+00,2.587144738621770940e-14,0.000000000000000000e+00,0.000000000000000000e+00,4.431730048042037406e-13,1.290354845195906819e-08,5.536850029502836217e-16,7.428598379065776830e-15,4.431368536497731639e-16,6.123292655259640616e-15,2.855233952915592344e-13,1.385437369956997976e-15,2.497348106089702924e-09,0.000000000000000000e+00,6.612240693600344025e-18,2.195369752655551565e-08,7.966265451117560126e-13,0.000000000000000000e+00,1.806658692657947540e-03,0.000000000000000000e+00,2.209573669864628442e-11,8.792761901691982959e-28,2.878019422780653258e-08,2.785370497804251499e-06,8.612656188233813737e-08,7.324785655376344578e-32,6.905599139392371022e-13,7.800485084252795076e-12,1.398522158524428960e-06,9.371092001109170998e-22,4.744978867433190625e-31,7.336828193593714076e-12
1.212807546835392714e-05,0.000000000000000000e+00,4.468482984520960599e-06,1.169585302704945207e-04,5.956304445862770081e-02,9.244903935723414179e-07,6.847391887276899070e-06,1.415628958056913689e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.621314928954234347e-06,0.000000000000000000e+00,7.352707598329288885e-07,2.435311907902359962e-03,8.692386909388005733e-04,1.592292270258255371e-11,0.000000000000000000e+00,9.997948098960213713e-16,1.684147266090008088e-09,0.000000000000000000e+00,9.702386450953781605e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.582281947776209563e-05,1.494949162006378174e-01,1.086726001631177496e-06,1.070625603460939601e-05,1.285906648263335228e-03,5.942021016380749643e-05,4.157155379652976990e-02,4.988807145167584167e-09,1.130844225372129586e-06,0.000000000000000000e+00,1.499507362723306869e-08,5.343832071957876906e-06,1.233369403053075075e-04,0.000000000000000000e+00,6.150753506517503411e-08,0.000000000000000000e+00,3.276624838122188521e-08,2.424927663183251703e-12,2.586283162236213684e-02,2.551768574221568997e-09,4.687188193202018738e-04,7.410168477380740153e-17,7.606558938277885318e-09,3.906980855390429497e-04,7.084712982177734375e-01,1.602029953140515772e-09,1.689373080890298473e-23,8.251135237514972687e-03
7.329197368639590177e-15,0.000000000000000000e+00,5.933584390207672145e-35,6.075702183719509246e-22,7.993081000685633649e-18,4.488155723805786756e-13,4.520965546372934796e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179170181350381304e-34,0.000000000000000000e+00,5.970810419369631909e-16,4.837144780822114029e-20,2.138045166258373264e-12,8.982588041978023541e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.273199853520702973e-13,0.000000000000000000e+00,7.136052680841928342e-14,0.000000000000000000e+00,0.000000000000000000e+00,4.296355502864468612e-21,6.475722216237045359e-07,1.785798071918254237e-11,9.345993367122982885e-27,3.534421234994359768e-22,3.557558067579513761e-11,3.395569026470184326e-01,5.154633744364228618e-21,2.828646896356472053e-21,0.000000000000000000e+00,6.042001569924128692e-38,8.143445484165567905e-06,3.813748662588563777e-26,0.000000000000000000e+00,6.267210708732484647e-12,0.000000000000000000e+00,9.555702105595270359e-19,0.000000000000000000e+00,5.967254936695098877e-02,8.781180554007450016e-21,7.811953395275850198e-08,0.000000000000000000e+00,1.216750400088401161e-25,1.098497487990216370e-23,6.007616519927978516e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.309959644083200286e-14
3.680081593210949145e-34,0.000000000000000000e+00,6.546676440642868511e-35,1.336820371023489068e-32,1.979557841160894255e-14,1.961729391515513561e-19,1.301840406139800465e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.944462925400539221e-34,0.000000000000000000e+00,9.814421410986318151e-13,6.620169625990854774e-24,1.516133244291426847e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350527065854589598e-16,0.000000000000000000e+00,9.136503804096161202e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.447332296509524167e-20,9.996607303619384766e-01,1.617048104289101491e-23,5.412172525114399113e-26,9.300550620082016999e-20,1.726858944468140367e-13,1.033297303365543485e-04,2.713192666718076465e-25,1.072623008071148227e-22,0.000000000000000000e+00,6.194318565152781906e-36,4.523635896963700634e-22,7.671308165080489789e-23,0.000000000000000000e+00,2.359473583055660129e-04,0.000000000000000000e+00,5.445678939257501992e-19,0.000000000000000000e+00,2.023865697253768303e-08,4.140265591038796786e-33,6.198113133848437428e-09,0.000000000000000000e+00,1.857099976699131100e-28,1.028918574065417182e-21,2.012996431870195391e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.986051337004893376e-16
1.365816258587563933e-23,0.000000000000000000e+00,0.000000000000000000e+00,9.365734021021046096e-36,1.163988726336837304e-36,7.562119570673261210e-15,5.078617542437095962e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604550983874463702e-28,1.493903182220753393e-26,7.471172162707691377e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.372461843014034190e-22,0.000000000000000000e+00,1.387907402529999716e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.952569401441753628e-33,1.186400039873352033e-26,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.523721813995068015e-33,3.925354608047453034e-26,1.421012876380830692e-34,1.778437545782694068e-34,0.000000000000000000e+00,0.000000000000000000e+00,8.527491091041786918e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.769992234726221667e-25,0.000000000000000000e+00,1.392923483778772089e-32,0.000000000000000000e+00,1.235905477201627982e-22,0.000000000000000000e+00,1.074195807389541672e-21,0.000000000000000000e+00,0.000000000000000000e+00,3.144370687443227930e-32,4.053587605823601651e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.628317753712552981e-18
1.062484975636843220e-16,0.000000000000000000e+00,2.379903511686101644e-32,4.739432235657303533e-18,1.602937887965471278e-17,1.444759703582779164e-13,4.112948176482333906e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521565742217249022e-34,0.000000000000000000e+00,1.380414252821543161e-14,8.334224347372915664e-18,1.533980942269863590e-09,5.096677561323508600e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.442977080724507372e-18,0.000000000000000000e+00,2.011654176570232266e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.476631846217841088e-21,1.854681386248557828e-08,1.473695124265539391e-11,5.509031825285829521e-24,6.519287099445310093e-18,4.029459405030522134e-11,2.194587588310241699e-01,1.376226190230892267e-18,6.624196245186302642e-19,0.000000000000000000e+00,2.765570291528359554e-35,6.566771730831533205e-07,8.097767509360900683e-26,0.000000000000000000e+00,1.151347135958842864e-16,0.000000000000000000e+00,2.840118120365187017e-22,0.000000000000000000e+00,1.839724427554756403e-05,9.479844239285194850e-22,1.818808570419605530e-08,0.000000000000000000e+00,6.048107813477660148e-25,3.022838942615653933e-23,7.805221676826477051e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.386340144927169060e-13
3.121551077341878912e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062141728767838732e-23,5.018973296628047767e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.470497482202971373e-29,2.260263267046393523e-34,1.781939296727893217e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587839720817996181e-10,0.000000000000000000e+00,1.828977266763599311e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416415216998069028e-23,1.737901781771222856e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899952778450700540e-36,2.763365952634642271e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.847110356728650703e-18,0.000000000000000000e+00,5.122335085922861476e-29,0.000000000000000000e+00,1.550047264767116144e-16,0.000000000000000000e+00,1.300181942098856147e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.563558456884994884e-38,2.706872137308349945e-20,0.000000000000000000e+00,0.000000000000000000e+00,2.251727772610283558e-25
4.221814748509137886e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.875941294175798479e-37,1.105261812480305502e-23,3.322563497965838001e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070817804566764512e-30,0.000000000000000000e+00,2.667219381579799763e-24,1.243437189615846462e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.865053226110049582e-18,0.000000000000000000e+00,3.150091943051081190e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.264372376662006771e-33,3.311988561551666392e-21,2.339424775968360763e-34,0.000000000000000000e+00,0.000000000000000000e+00,3.184761636426586125e-25,5.179983730840831413e-08,4.790106763205315311e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752150649470972290e-16,0.000000000000000000e+00,0.000000000000000000e+00,6.845066264188061461e-20,0.000000000000000000e+00,1.368188672874051974e-31,0.000000000000000000e+00,1.000000000000000000e+00,8.172495338175043092e-20,2.436913789250622075e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.877655133434966928e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.228205952720514968e-34
4.571938314046342100e-12,0.000000000000000000e+00,6.417184130223686958e-28,2.573752133997013129e-25,1.441748443672846931e-22,7.512744204518639890e-09,6.334176347495834580e-13,4.129329992347858489e-35,0.000000000000000000e+00,0.000000000000000000e+00,1.568529858392604812e-29,0.000000000000000000e+00,1.746195236764347294e-20,1.264031105305634642e-16,7.127888130263344141e-17,8.154108087077801226e-31,0.000000000000000000e+00,0.000000000000000000e+00,4.292374665018037225e-16,0.000000000000000000e+00,4.876909065389899995e-21,0.000000000000000000e+00,0.000000000000000000e+00,7.518547510082073405e-21,4.308940147924493681e-18,1.000000000000000000e+00,1.417587385417136930e-24,8.886810068294267093e-27,7.431555061527916790e-27,3.806856683640715649e-22,1.868420574986176388e-19,9.483084142052377352e-27,0.000000000000000000e+00,9.126595503908560339e-31,1.176801190707883835e-15,2.691824071542778904e-23,0.000000000000000000e+00,7.498488338093150032e-16,0.000000000000000000e+00,2.291908258850600591e-21,0.000000000000000000e+00,8.984625008226238690e-15,3.382949102982644864e-27,1.630130356871858921e-13,0.000000000000000000e+00,2.746181399964028465e-24,5.052304410163901306e-19,1.981734546428748356e-13,5.874535888093636758e-36,0.000000000000000000e+00,1.016491224525850612e-09
1.468510672818553226e-19,0.000000000000000000e+00,7.182029415346761947e-35,1.094668921068561295e-27,7.060145634728660395e-27,1.659083460892052386e-12,2.770124473863520555e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213677598620486896e-34,0.000000000000000000e+00,1.337637989280888348e-22,5.719809744652486454e-21,6.472343718784041018e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053247729795274740e-18,0.000000000000000000e+00,9.092619203271489073e-29,0.000000000000000000e+00,0.000000000000000000e+00,1.400482791743141723e-26,3.611061487744217214e-20,1.000000000000000000e+00,1.515967637899541033e-30,6.697386116776088010e-32,1.621044325603160787e-30,2.615949930842902069e-24,2.548773882842745065e-29,4.273490340267524684e-30,0.000000000000000000e+00,1.334230140522859608e-35,1.324513060379340472e-21,1.385067878376153398e-29,0.000000000000000000e+00,4.950956173562372972e-19,0.000000000000000000e+00,1.426266137273539044e-24,0.000000000000000000e+00,2.510179735194463823e-20,2.033298925499031413e-38,1.267516046177641987e-18,0.000000000000000000e+00,1.421167592008550045e-30,3.227771437384502998e-21,7.300780743158838232e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.960906437226128674e-11
1.117410748667632874e-25,0.000000000000000000e+00,2.886748463896252283e-31,4.286230363561935487e-35,4.538538173383588229e-28,4.897358056614558382e-22,1.201093956746342443e-20,1.602668768322366393e-34,0.000000000000000000e+00,0.000000000000000000e+00,5.253596088966189010e-30,0.000000000000000000e+00,3.327431568478397979e-25,2.795051333042470147e-24,3.934709697196517369e-26,1.308921329160394995e-30,0.000000000000000000e+00,1.990364627049529974e-35,1.000000000000000000e+00,0.000000000000000000e+00,2.397649808841143620e-30,0.000000000000000000e+00,0.000000000000000000e+00,4.990935987298804313e-24,6.456257591129994491e-18,1.528967882073376193e-19,2.873798514711774431e-28,2.853039106271309249e-32,8.469390365647724015e-32,2.463430209402424245e-29,1.941294859409161670e-26,2.939336562568310996e-27,0.000000000000000000e+00,3.705979629244204840e-31,7.736931294975291142e-23,7.120250641915800346e-25,0.000000000000000000e+00,6.097056887144347570e-11,0.000000000000000000e+00,1.053176480593212485e-16,0.000000000000000000e+00,2.457009434165993537e-15,1.076412183716539156e-26,1.937166392472722116e-19,0.000000000000000000e+00,3.191009191388062990e-27,1.169029147095574425e-23,4.072599499476048884e-23,1.715545362247391744e-36,0.000000000000000000e+00,1.702358897137327626e-19
2.217459479365931393e-22,0.000000000000000000e+00,1.200927329443864953e-26,1.198470397502650824e-25,2.902291308757437571e-14,1.353026984072039363e-13,7.780008631959062920e-15,8.998188450685752415e-30,0.000000000000000000e+00,0.000000000000000000e+00,9.249260261585228506e-28,0.000000000000000000e+00,3.721108950203418459e-19,2.214215003839767326e-13,2.723160467405209855e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935443878173828125e-01,0.000000000000000000e+00,2.154371440764757336e-24,0.000000000000000000e+00,0.000000000000000000e+00,4.487359478954049824e-15,8.064411282539367676e-01,5.755950382990704384e-08,5.929883832853174338e-22,3.094168439863334415e-21,2.065246392285579364e-20,2.245517411337411007e-13,5.691046639114228977e-21,4.640803324623387734e-22,0.000000000000000000e+00,1.184909370096396313e-26,9.152055999206746510e-17,2.215866645030321511e-17,0.000000000000000000e+00,1.319714374403702095e-05,0.000000000000000000e+00,3.578363516956728496e-12,0.000000000000000000e+00,7.687287393309816252e-07,9.114633320746287495e-33,6.270265556773679805e-12,0.000000000000000000e+00,5.228846181121693600e-25,2.444041063281998660e-13,1.702008861268183154e-14,3.361146480639525484e-30,0.000000000000000000e+00,4.714082706414046697e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424218473217751061e-31,5.608716643973014787e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.148436725924157154e-37,2.808939093395291118e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370064244640449984e-30,0.000000000000000000e+00,7.277340885034333126e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125237459768481261e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637973432493493547e-34,0.000000000000000000e+00,0.000000000000000000e+00,2.308440598809763953e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.648424722190938752e-32,0.000000000000000000e+00,8.977671278246952143e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.585632743897768979e-24,0.000000000000000000e+00,0.000000000000000000e+00,1.441356202021351979e-32
