2.446649517652263680e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929851001225557638e-10,8.003128763586315277e-18,7.738717689049172614e-19,0.000000000000000000e+00,1.619046403214328939e-17,0.000000000000000000e+00,4.829905662804619444e-27,0.000000000000000000e+00,9.449058882169633885e-29,2.057327086468774269e-10,0.000000000000000000e+00,1.855186926411246954e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100699462622262018e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.830863905063146906e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831024631984232043e-14,2.933146056166083802e-17,0.000000000000000000e+00,0.000000000000000000e+00,6.608683606936625901e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.183011872798881253e-21,3.258830982844074242e-10,2.351837058434114169e-10,4.194135285419164409e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081357362066489217e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.224294415846927109e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.538004019237344029e-29,0.000000000000000000e+00,4.361618261366838133e-38,0.000000000000000000e+00,0.000000000000000000e+00,1.387551140676871082e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.616862681993205536e-25,0.000000000000000000e+00,1.825757410112304194e-20,8.910950598663590013e-26,0.000000000000000000e+00,1.340761861209231253e-26,6.639058137213496948e-17,3.058938058894982890e-17,1.466619846505712402e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.743850896513729210e-26,0.000000000000000000e+00,2.918065051518542854e-27,0.000000000000000000e+00,8.193809129461437912e-14,3.944249192245723204e-20,0.000000000000000000e+00,3.298271015094567525e-21,0.000000000000000000e+00,8.616667335647080648e-22,2.802015614936437949e-29,1.000000000000000000e+00,2.686170581536376740e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.535579743504665682e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.021026587812229991e-06,1.883934767086051232e-14,6.336892120016142385e-18,0.000000000000000000e+00,2.363240714231551465e-10,0.000000000000000000e+00,1.083878551887741817e-26,0.000000000000000000e+00,2.054525634924932662e-27,4.431795332493493333e-06,0.000000000000000000e+00,7.622314570659583727e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.189321225810137366e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.429984185311140017e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.396406623285518067e-14,2.573636288942694880e-16,0.000000000000000000e+00,5.064828632158989108e-34,4.951935184086419631e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610300126289438246e-17,5.715831363772849727e-09,1.658940651516616072e-09,3.329497121740132570e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172666821991360607e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.869893656054500752e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.480282156601123320e-28,0.000000000000000000e+00,3.100269156232297733e-38,0.000000000000000000e+00,0.000000000000000000e+00,7.720023405266562833e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941404515465244291e-21,0.000000000000000000e+00,2.619276012327532684e-16,1.491750312128230539e-19,0.000000000000000000e+00,1.336398057710061961e-23,3.041259193266310223e-13,6.124377394112201500e-11,1.197339727365687168e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051420477617078500e-25,0.000000000000000000e+00,9.820359015140848227e-24,0.000000000000000000e+00,1.397309046247130482e-09,7.517900480359646477e-18,0.000000000000000000e+00,3.678072164648962254e-20,0.000000000000000000e+00,4.442083026824465708e-15,3.636205327699169262e-28,9.999543428421020508e-01,8.003411190886026681e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.561320695862498471e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.751375105183130103e-32,6.505058536276919767e-08,2.786692656687496383e-15,9.288784586948127704e-16,0.000000000000000000e+00,6.347130259527419827e-14,0.000000000000000000e+00,5.291223962495964678e-21,0.000000000000000000e+00,1.174068193342899943e-24,1.285813340246022562e-07,0.000000000000000000e+00,2.536381870068237323e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809007821004877383e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599770913799779355e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044069019608129256e-12,3.889776040600246426e-15,0.000000000000000000e+00,8.673247386044492764e-37,1.691061343221754150e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.377158204215919753e-18,4.587197054206626490e-06,1.853571234278206248e-07,5.053924782537637557e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.887967451538054995e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.235649165209906641e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.660469005316632322e-26,0.000000000000000000e+00,8.546431677653441327e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.137036699603438672e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.631944503567958455e-20,0.000000000000000000e+00,1.792549687366919132e-17,1.520037877671562389e-21,0.000000000000000000e+00,1.558280806749394907e-23,5.221502416097138777e-15,8.961334355033824008e-16,8.469932955244569971e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628529880101284692e-22,3.848939577393832684e-35,7.651423821559126877e-23,0.000000000000000000e+00,5.099094757543554124e-12,8.859093772531085719e-16,0.000000000000000000e+00,5.069233778093625963e-17,0.000000000000000000e+00,2.578877214313963482e-19,1.419927750833653011e-26,9.999949932098388672e-01,4.778342801170481584e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.580223139912021564e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.079447009566500148e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.020992605546780396e-07,5.491868146315549584e-17,2.388115923374281314e-17,0.000000000000000000e+00,1.325244709977912994e-14,0.000000000000000000e+00,3.634433060001324906e-25,0.000000000000000000e+00,1.601999511560516866e-29,8.819182539809844457e-07,0.000000000000000000e+00,5.854706284157480528e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.656197922072357744e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.824208116783013424e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.972313778226750247e-13,1.629592393541563506e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.780211291520913666e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.526072783972978924e-19,3.190675670339260250e-06,3.745029619750539496e-09,1.666359810763382037e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.230646469404746313e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.395243408866701835e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540172357125194263e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211814517125955920e-23,0.000000000000000000e+00,2.655693796848037302e-17,5.125650868488663808e-23,0.000000000000000000e+00,2.964728408141101191e-27,9.901421283082297714e-15,4.460561260632989189e-12,5.555023333144414044e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.995093402418413576e-25,0.000000000000000000e+00,1.711669275109183671e-27,0.000000000000000000e+00,1.363793938891078028e-10,4.374639795257130457e-18,0.000000000000000000e+00,1.410829720806354036e-20,0.000000000000000000e+00,1.136913677994017335e-17,1.101843780483381504e-29,9.999955892562866211e-01,7.322465037549619893e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.789475901073055607e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341178087781572111e-35,2.095210402330849320e-05,7.817976545006558031e-14,1.266197704411636815e-13,0.000000000000000000e+00,8.276608423329889774e-05,0.000000000000000000e+00,5.586344233596412134e-20,0.000000000000000000e+00,7.569422987708470395e-26,1.350661186734214425e-04,0.000000000000000000e+00,2.194150816872748904e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075803476854008523e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236143370595901004e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.314503189798644556e-12,1.732965204984896618e-14,0.000000000000000000e+00,3.745050798638912343e-33,1.195368067057402466e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209033547207988540e-15,8.270549005828797817e-05,7.094544685060100164e-07,7.282216496484750223e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.798901906123725676e-32,0.000000000000000000e+00,0.000000000000000000e+00,6.164432164723621099e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.150340953184756881e-24,0.000000000000000000e+00,8.425991261152159013e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.277011829614593807e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276612820207586712e-17,0.000000000000000000e+00,9.371497989522220573e-15,3.231112262326547380e-16,0.000000000000000000e+00,1.187660188169311817e-20,8.150941033235881150e-11,3.947530302639279398e-09,3.515294499933929728e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.975627983840850787e-22,0.000000000000000000e+00,7.298031175415666362e-22,0.000000000000000000e+00,1.200585852956237431e-08,1.128763813510900646e-14,0.000000000000000000e+00,9.900152851243784399e-17,0.000000000000000000e+00,2.386321570102306784e-15,8.547202397923589601e-25,9.996777772903442383e-01,6.813501245883493992e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.408735435534681740e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.298893625794730883e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786950178939150646e-06,1.373412837298216725e-16,3.651988342351203783e-18,0.000000000000000000e+00,1.031363173033608693e-13,0.000000000000000000e+00,8.541251551729345034e-26,0.000000000000000000e+00,2.794383101904684417e-30,1.196549128508195281e-04,0.000000000000000000e+00,6.791321751141258321e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269447817215599695e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173880571566051207e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.294021346379565063e-14,6.221347809741978991e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.704306275940243836e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.874853696051116182e-18,1.546329622215125710e-05,5.196231001036721864e-09,2.946219594048696120e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.024769495458713209e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.339323882468141536e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125395417589554470e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447330202557137348e-23,0.000000000000000000e+00,1.560465902367242047e-16,3.223304591394779541e-22,0.000000000000000000e+00,3.124090251761400777e-27,3.235834587474520352e-14,1.746810161795675498e-11,1.276434426905614927e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.586006205801525083e-25,0.000000000000000000e+00,5.541338117581939549e-28,0.000000000000000000e+00,8.404282270113583309e-10,4.834097762808077211e-17,0.000000000000000000e+00,5.286151018895541813e-20,0.000000000000000000e+00,9.240063251822060349e-16,2.377358895554989622e-30,9.998630285263061523e-01,2.729837700843569021e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.346675583707883732e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.361073600492090918e-07,3.718695330233807636e-17,6.659119500455561763e-18,0.000000000000000000e+00,8.079308570904317199e-15,0.000000000000000000e+00,1.163270738280629075e-27,0.000000000000000000e+00,2.898713849105136767e-29,7.227236437756801024e-06,0.000000000000000000e+00,7.061048804089979097e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.769190442358788386e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.534718332491562218e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.874225486738191761e-16,7.937666000101598374e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.548679081391692864e-20,1.105030200676537788e-08,9.302509457187468911e-11,4.657649495954948030e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.330531044871577251e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.073531688713318092e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862234121790574959e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.369611585291387986e-25,0.000000000000000000e+00,4.082581346118745104e-18,3.087046915211056682e-26,0.000000000000000000e+00,2.561856062916549175e-29,2.108842708655760578e-16,3.723642488101530645e-13,2.210498358792487017e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017696169723835919e-28,0.000000000000000000e+00,4.702779974408162650e-29,0.000000000000000000e+00,8.292022624090122918e-11,9.675697061155275319e-19,0.000000000000000000e+00,4.596212013050764369e-19,0.000000000000000000e+00,1.320969454113456762e-16,2.449551551972322179e-30,9.999926090240478516e-01,5.172355728439300504e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.147847435642660887e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.386307748267427087e-06,5.871492100534920957e-17,4.661773211028375082e-17,0.000000000000000000e+00,2.311944038990709771e-13,0.000000000000000000e+00,4.389973829537949101e-22,0.000000000000000000e+00,1.072123599953575435e-27,8.963291293184738606e-06,0.000000000000000000e+00,1.185976344915236563e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305929842650426712e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.704068095756371801e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.847908269886650912e-13,8.490986488544167640e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.767659011099121828e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.701646889654905970e-18,4.417275340529158711e-05,8.242822957527096150e-08,8.422852614104909814e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.820827553293383971e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.131386953490404634e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.657784745323937825e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.801061269668855173e-22,0.000000000000000000e+00,1.037139235225932393e-17,3.844928246886385197e-22,0.000000000000000000e+00,8.042806707277537705e-27,3.768057406079803467e-15,6.285453060805856751e-12,2.362504506261964288e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915393720921877714e-24,0.000000000000000000e+00,8.578260683763876811e-27,0.000000000000000000e+00,1.061029458737650089e-10,8.452952591630081419e-16,0.000000000000000000e+00,8.908862376215288086e-19,0.000000000000000000e+00,4.211560641183933519e-17,4.017006696316975842e-28,9.999413490295410156e-01,2.666556856748549896e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.343128832766267385e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.810218960457859794e-08,1.753149089557548296e-17,4.198346515232047291e-22,0.000000000000000000e+00,2.811116401735320905e-17,0.000000000000000000e+00,4.416088525530747658e-30,0.000000000000000000e+00,3.342719666294905469e-31,1.319905913987895474e-05,0.000000000000000000e+00,8.947641445324771357e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.066942672227935131e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.025857717810643326e-17,2.234084123409176249e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.660621561780934377e-21,1.390963006997480989e-07,6.759454107552187452e-11,1.248558652293496493e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049118983497692170e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.467533409697733313e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.770184446766991516e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.627087021890698447e-29,0.000000000000000000e+00,5.990165407591704003e-19,5.519069071117476037e-28,0.000000000000000000e+00,8.142613368631491635e-33,2.183635221589947767e-18,6.358536151085262059e-15,2.134730285455118141e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.504687707175059533e-30,0.000000000000000000e+00,2.019557599232490724e-31,0.000000000000000000e+00,9.817619807395150389e-13,2.829131532106961495e-20,0.000000000000000000e+00,6.009123490832995576e-24,0.000000000000000000e+00,5.896177816991463472e-17,2.632820589505170690e-34,9.999865293502807617e-01,4.347272031431866720e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.655550138564213022e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.842997491022152884e-34,3.615325638861577318e-08,4.770529793001214089e-15,8.970126557026323645e-16,0.000000000000000000e+00,2.559861502458848914e-13,0.000000000000000000e+00,1.376060690292689872e-22,0.000000000000000000e+00,3.364597517432721542e-25,2.819478481796977576e-07,0.000000000000000000e+00,1.689601613894541000e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435445394452058917e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.305446325105991387e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.081660717282232675e-13,3.098479608280732761e-16,0.000000000000000000e+00,8.937686082935597556e-37,2.958071009991151376e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.130217321657011932e-18,4.866866447628126480e-07,2.489024453211641230e-08,5.187710460182902092e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.634611879158638674e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.964659013253822195e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.780995858277923255e-26,0.000000000000000000e+00,1.198496330239629964e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.423734312952854020e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368968404138775433e-19,0.000000000000000000e+00,3.529419200724933801e-17,3.879673770607251223e-21,0.000000000000000000e+00,1.934118754456927827e-23,1.601681196797700296e-14,2.108656546695821844e-15,8.194579590630260424e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695225639946133159e-23,1.332763929429512180e-35,9.870342504273099889e-23,0.000000000000000000e+00,1.099967773116050651e-11,4.356773785904393629e-16,0.000000000000000000e+00,4.873864967064931548e-17,0.000000000000000000e+00,1.481513460909398118e-18,7.327058724977331902e-27,9.999991655349731445e-01,2.472567913773469839e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.004455216208466579e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.664367364597084584e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040736809168566913e-35,2.003983354370575398e-06,3.293135773433210692e-15,4.498985853188062350e-15,0.000000000000000000e+00,1.085651967630552051e-12,0.000000000000000000e+00,3.895552606618038409e-23,0.000000000000000000e+00,1.629931614192823861e-26,8.565765710955020040e-06,0.000000000000000000e+00,8.543127099346387100e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.083170298714882860e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061897397945263617e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518300238479875830e-13,7.163757857997195624e-16,0.000000000000000000e+00,2.798788912404257938e-35,8.545093965082205564e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.206362605764968341e-17,1.626842163204855751e-06,2.685995070805802243e-08,2.543116368364142354e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749039489611764102e-36,0.000000000000000000e+00,0.000000000000000000e+00,1.607648840717956773e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.583968206275855889e-27,0.000000000000000000e+00,5.847435807149264539e-35,0.000000000000000000e+00,0.000000000000000000e+00,1.989709124457922362e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849060800490284910e-20,0.000000000000000000e+00,2.677154832404603094e-17,4.038117228105585973e-21,0.000000000000000000e+00,4.806125993158604383e-24,1.610135771457424370e-13,6.971286829055012291e-12,3.444303436211937353e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608420963297340958e-24,0.000000000000000000e+00,7.424613393710762988e-25,0.000000000000000000e+00,5.213893761180088404e-10,1.305254478312827329e-16,0.000000000000000000e+00,2.047640773185819635e-17,0.000000000000000000e+00,7.087887661073749850e-17,3.229174959909995965e-27,9.999876022338867188e-01,1.150680005781862124e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.506502012642870635e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121890669253389206e-08,1.605420877369202329e-18,3.004857773359791025e-22,0.000000000000000000e+00,1.438602246541806291e-17,0.000000000000000000e+00,2.220907330692184665e-29,0.000000000000000000e+00,4.017181046932133589e-33,1.276002194572356530e-06,0.000000000000000000e+00,6.798139822250829059e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.006155637975290581e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561587956324557978e-17,1.624168299710753926e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.903632593145813892e-22,4.316834445461381620e-09,6.345949807307071922e-12,5.775071205489871543e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.104884710973919937e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.255972758583640253e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730505107461644757e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.705833899970684785e-27,0.000000000000000000e+00,1.258076958960828677e-19,1.576868527180162846e-27,0.000000000000000000e+00,1.146968018153820629e-30,5.064785118041254525e-18,6.972307765489634424e-16,1.582011270641618846e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.330930458055720020e-30,0.000000000000000000e+00,5.640064024962868934e-30,0.000000000000000000e+00,2.131545130288833856e-13,1.566466822673760589e-19,0.000000000000000000e+00,1.027202211528604376e-23,0.000000000000000000e+00,5.812478223221305282e-18,6.124555615701993685e-34,9.999986886978149414e-01,7.695997815362961233e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
