0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387086847461381253e-33,0.000000000000000000e+00,2.127560751262554590e-19,0.000000000000000000e+00,1.273236802313204227e-14,2.251300160695847193e-23,0.000000000000000000e+00,4.769235110141170071e-25,0.000000000000000000e+00,0.000000000000000000e+00,7.036623794721418196e-33,3.731095292971751683e-34,0.000000000000000000e+00,1.692492789112176008e-24,2.237417034982652006e-35,0.000000000000000000e+00,1.814498369653861698e-32,0.000000000000000000e+00,3.637009941952259884e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.575635773991291538e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.058971280253899749e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01,1.222584052514920415e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.511268052974829024e-14,1.005751528134621978e-27,0.000000000000000000e+00,0.000000000000000000e+00,7.593770711161954450e-23,0.000000000000000000e+00,0.000000000000000000e+00,8.794365360607147788e-21,4.673819740970656203e-23,1.576164327446958113e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059643313722788152e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069423858602734564e-27,0.000000000000000000e+00,3.022863058020320247e-17,0.000000000000000000e+00,2.106010504876465461e-11,1.964214681515323275e-20,0.000000000000000000e+00,5.846907419020322965e-20,0.000000000000000000e+00,2.441519028412894093e-38,1.775144095301728108e-34,1.444533504476907081e-31,0.000000000000000000e+00,6.959588863375773418e-24,5.952685484642313132e-34,0.000000000000000000e+00,1.311610860235076389e-30,0.000000000000000000e+00,2.546781109587592670e-30,0.000000000000000000e+00,0.000000000000000000e+00,7.111304478971814190e-30,0.000000000000000000e+00,1.788872115925010761e-38,0.000000000000000000e+00,0.000000000000000000e+00,1.445418456569314003e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.998553991317749023e-01,3.064141743237981163e-21,0.000000000000000000e+00,7.459354318391145181e-37,2.388041207921492992e-13,7.785914615715501864e-28,0.000000000000000000e+00,0.000000000000000000e+00,2.624741220807182107e-21,0.000000000000000000e+00,0.000000000000000000e+00,3.128096254351219858e-20,2.652692594784854404e-22,7.692908991103300998e-30,0.000000000000000000e+00,0.000000000000000000e+00,2.791026687489396992e-38,1.777580166734322488e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.229373242982878310e-19,0.000000000000000000e+00,3.703141555888578296e-05,0.000000000000000000e+00,4.481284413486719131e-03,1.723942689990654031e-11,0.000000000000000000e+00,9.488414794264678903e-15,0.000000000000000000e+00,2.395922910214813883e-27,3.539072989980267031e-24,1.681176869601375970e-19,0.000000000000000000e+00,1.380762366422205734e-13,1.206185334195963023e-19,0.000000000000000000e+00,6.428374000645720177e-13,0.000000000000000000e+00,9.037956690744651999e-17,0.000000000000000000e+00,2.264939071333277646e-34,7.787402541374323318e-17,5.898036537750605679e-37,1.653204158329793389e-30,0.000000000000000000e+00,0.000000000000000000e+00,9.920882582664489746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129254076480785037e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.336718771606683731e-03,8.654547889973274177e-13,0.000000000000000000e+00,5.887571537777273226e-26,4.380444806884042919e-05,5.143878060262043649e-18,0.000000000000000000e+00,3.636535267231493267e-35,5.243342313609143657e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.539475249501265353e-07,5.129738838149933144e-07,1.308361395163356103e-14,0.000000000000000000e+00,0.000000000000000000e+00,5.234951552379096133e-28,1.219974456034833565e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362426445349068189e-33,0.000000000000000000e+00,2.433585493079211282e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.573135614974156435e-18,0.000000000000000000e+00,6.864369517245449970e-09,0.000000000000000000e+00,4.677032848121598363e-05,2.584863746657450889e-13,0.000000000000000000e+00,1.359727696546343418e-15,0.000000000000000000e+00,5.682344393852341103e-32,2.120776276860892504e-27,4.782097842188206018e-23,0.000000000000000000e+00,1.251467708318347559e-18,4.605640070654214594e-23,0.000000000000000000e+00,4.036446836378702581e-17,0.000000000000000000e+00,1.722661735481523237e-10,0.000000000000000000e+00,1.656461910628617325e-37,3.701391623756045135e-12,0.000000000000000000e+00,4.622156572901953514e-35,0.000000000000000000e+00,0.000000000000000000e+00,9.999532699584960938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.162722526892273480e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797417908955267762e-10,1.368850241388272233e-16,0.000000000000000000e+00,3.819659110476294878e-27,1.833763974001811903e-10,2.519408511740535526e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.314929149670023039e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.071236334230021847e-13,1.621212712688002711e-11,2.219784410225798759e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.626429999908246950e-32,5.553734555574507681e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.502851967640867569e-36,0.000000000000000000e+00,4.530726960041557057e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.823961901027256137e-24,0.000000000000000000e+00,6.007725596427917480e-01,0.000000000000000000e+00,4.716794510528643514e-09,2.903882060455182789e-17,0.000000000000000000e+00,2.095761602070543400e-20,0.000000000000000000e+00,2.435447265454545880e-31,1.365439913811207789e-28,8.763729057517788705e-23,0.000000000000000000e+00,3.086766304291978542e-20,1.467050653600241587e-28,0.000000000000000000e+00,2.660238999571684637e-12,0.000000000000000000e+00,3.147177671261877306e-21,0.000000000000000000e+00,1.143795410104980102e-37,3.590826604097744121e-24,1.269160839605704099e-37,3.784597906869991079e-35,0.000000000000000000e+00,0.000000000000000000e+00,3.477286156794434646e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.887871621891849568e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064474431863997570e-18,9.293583045137935567e-19,0.000000000000000000e+00,9.231762751696967443e-31,9.432774006334909700e-11,4.745472450308423838e-24,0.000000000000000000e+00,3.988352715969085693e-01,1.588629731319835282e-18,0.000000000000000000e+00,0.000000000000000000e+00,6.981948536122217774e-05,3.218975907657295465e-04,3.194919550341995991e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.033924588398865639e-31,2.621945716096973911e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.486751833945619701e-32,0.000000000000000000e+00,5.912562958151182463e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300246644173148248e-27,0.000000000000000000e+00,1.873655805218927563e-16,0.000000000000000000e+00,5.625279755894219136e-11,2.412617659352955551e-20,0.000000000000000000e+00,1.549358885836831339e-20,0.000000000000000000e+00,1.750610558187638799e-36,7.945608596957338152e-33,4.661679576152000700e-30,0.000000000000000000e+00,2.253967406701482544e-21,3.035923398993003857e-31,0.000000000000000000e+00,1.654323717957426149e-29,0.000000000000000000e+00,6.231170593957476267e-29,0.000000000000000000e+00,0.000000000000000000e+00,4.547705298992317661e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.121080074692144990e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999088048934936523e-01,5.610341647895370446e-19,0.000000000000000000e+00,1.303044814929084249e-35,1.481842600015159661e-11,6.056027776669364891e-27,0.000000000000000000e+00,0.000000000000000000e+00,6.795140098106804227e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.342368860578484291e-19,3.103918992892516618e-20,1.693233503309531294e-27,0.000000000000000000e+00,0.000000000000000000e+00,5.507718415082062548e-38,9.829780083436476246e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.361672569954127562e-28,0.000000000000000000e+00,3.688707117532885604e-09,0.000000000000000000e+00,6.408796338064348674e-08,2.290648404616545510e-18,0.000000000000000000e+00,1.180452991280235990e-17,0.000000000000000000e+00,1.862660613993157072e-33,3.242884692219116504e-28,1.234471501656150210e-28,0.000000000000000000e+00,7.242044457319037697e-20,3.058331492333237435e-28,0.000000000000000000e+00,2.660804356809933442e-22,0.000000000000000000e+00,1.167981909591990244e-26,0.000000000000000000e+00,1.211513685281699473e-36,3.960890326637330800e-26,0.000000000000000000e+00,4.727270620846613774e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.011618380493018776e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.879103759580245398e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999788999557495117e-01,2.949880333548337828e-18,0.000000000000000000e+00,4.306330857783515813e-35,1.196021840593752827e-11,2.213106355564304597e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.797341213783193800e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.884792813048989046e-07,2.202209827828482958e-07,3.609124317991323253e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.252313658964908523e-30,1.109008787580911815e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.230807762828657421e-24,0.000000000000000000e+00,9.169532568193972111e-04,0.000000000000000000e+00,4.720966444438090548e-06,3.824915710274110056e-16,0.000000000000000000e+00,2.497915464294263931e-18,0.000000000000000000e+00,5.960164020109862835e-31,1.524895092811437241e-27,4.611849983700114399e-22,0.000000000000000000e+00,8.643579473992029846e-17,5.892008411982978943e-23,0.000000000000000000e+00,1.685345092650170074e-11,0.000000000000000000e+00,9.088051410385353398e-18,0.000000000000000000e+00,5.596775304541113367e-37,4.531307286286791053e-19,3.868631372268424349e-38,3.986782289493092170e-36,0.000000000000000000e+00,0.000000000000000000e+00,1.792751959328597877e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880109312345427323e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027351675209718151e-13,1.817724639796756136e-18,0.000000000000000000e+00,3.727954555737346847e-31,2.500052609377689805e-09,2.078723458597798312e-22,0.000000000000000000e+00,2.933896137729433205e-23,1.451557549295611811e-17,0.000000000000000000e+00,0.000000000000000000e+00,6.863007694482803345e-02,9.304463863372802734e-01,1.162332406836946372e-14,0.000000000000000000e+00,0.000000000000000000e+00,3.405316781134385306e-29,1.214089662138206904e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043646465767391036e-29,0.000000000000000000e+00,8.988377145944311914e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400049069420601890e-19,0.000000000000000000e+00,2.644139714539051056e-02,0.000000000000000000e+00,4.868992546107620001e-04,7.480928203296155488e-12,0.000000000000000000e+00,2.074028340563749406e-13,0.000000000000000000e+00,1.172611474436782864e-29,2.684827151414785357e-24,9.815498824171119848e-21,0.000000000000000000e+00,2.090691824917505388e-15,3.425945575238238748e-20,0.000000000000000000e+00,2.790797315466164719e-10,0.000000000000000000e+00,6.405288134608963166e-15,0.000000000000000000e+00,1.732818814079188881e-33,2.530490177615014533e-15,7.367331205184362448e-36,2.574243760927887478e-31,0.000000000000000000e+00,0.000000000000000000e+00,9.730150699615478516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.274273880953085639e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.435510838149639312e-07,1.726487139355943091e-15,0.000000000000000000e+00,9.117209837913289873e-28,6.261327598622301593e-07,2.011280262650928189e-16,0.000000000000000000e+00,1.530244397494327037e-35,2.234573711777567556e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.877520048765290994e-06,5.331102511263452470e-05,5.336162301551638024e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.396241255161223362e-26,4.391851504692567687e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740295901873995018e-30,0.000000000000000000e+00,3.483339838397792149e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.332927695949033827e-19,0.000000000000000000e+00,1.401966292178258300e-04,0.000000000000000000e+00,2.881958316436339373e-08,5.382231642694301169e-17,0.000000000000000000e+00,6.894349426590029427e-20,0.000000000000000000e+00,1.005436501443788754e-33,1.217716344662297842e-32,3.813002447779980330e-20,0.000000000000000000e+00,1.853149399161769672e-19,5.125182802603716352e-21,0.000000000000000000e+00,9.996057152748107910e-01,0.000000000000000000e+00,8.534194924415486255e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.392281084142776031e-21,0.000000000000000000e+00,5.675284003887866984e-38,0.000000000000000000e+00,0.000000000000000000e+00,2.541113353800028563e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620362203615243588e-22,1.034150350075940866e-21,0.000000000000000000e+00,3.055697542393044841e-28,1.117077719214876197e-08,4.800056398746220765e-25,0.000000000000000000e+00,6.883594634770975934e-37,3.259355358058537011e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.213629132086613271e-12,9.163688557967120119e-11,5.607577148249672286e-17,0.000000000000000000e+00,0.000000000000000000e+00,6.744871647155125485e-36,2.633749687813740541e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.712436976153631231e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.578152525763501287e-34,0.000000000000000000e+00,8.674948429811906934e-21,0.000000000000000000e+00,1.348550567411730891e-15,9.103604729822468227e-25,0.000000000000000000e+00,4.397918775091705577e-25,0.000000000000000000e+00,0.000000000000000000e+00,5.389096554850490546e-34,1.630304264558635976e-36,0.000000000000000000e+00,3.296614902105213814e-26,0.000000000000000000e+00,0.000000000000000000e+00,1.035076614458646773e-34,0.000000000000000000e+00,1.488764241034759490e-36,0.000000000000000000e+00,0.000000000000000000e+00,1.455915186284415647e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.278935676424680423e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.358371020918524233e-22,0.000000000000000000e+00,0.000000000000000000e+00,5.270695866212181998e-16,6.591676392450708631e-29,0.000000000000000000e+00,0.000000000000000000e+00,3.880413103669398839e-23,0.000000000000000000e+00,0.000000000000000000e+00,9.915301517418945464e-22,8.420714665443415821e-24,3.360265800271889426e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897769808160840479e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231184220908807447e-36,0.000000000000000000e+00,3.026950927415772770e-22,0.000000000000000000e+00,5.226345816663987870e-17,3.924396573455917047e-26,0.000000000000000000e+00,2.893668449503814207e-26,0.000000000000000000e+00,0.000000000000000000e+00,3.169160607451660013e-35,3.482482841206448998e-38,0.000000000000000000e+00,1.778124835991226315e-27,0.000000000000000000e+00,0.000000000000000000e+00,5.050447372826851118e-37,0.000000000000000000e+00,1.750247565833440098e-38,0.000000000000000000e+00,0.000000000000000000e+00,1.847101055740239907e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.901262368710689543e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.503351000708937692e-24,0.000000000000000000e+00,0.000000000000000000e+00,3.645016036967994313e-17,2.491792236172510587e-30,0.000000000000000000e+00,0.000000000000000000e+00,2.241094272734550353e-24,0.000000000000000000e+00,0.000000000000000000e+00,4.183453073776964259e-23,2.827058575410907480e-25,5.941930170509769991e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.853665729039595120e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988599539609844477e-23,0.000000000000000000e+00,1.770210260115204909e-14,0.000000000000000000e+00,1.113645176076261123e-08,4.528735271569633982e-18,0.000000000000000000e+00,4.264115540722974818e-19,0.000000000000000000e+00,1.272907131456323723e-35,1.032959313115590707e-31,7.714715393083936239e-28,0.000000000000000000e+00,1.018118858751485103e-20,4.648909306451221179e-29,0.000000000000000000e+00,1.835291404099152039e-24,0.000000000000000000e+00,1.222617017662457896e-27,0.000000000000000000e+00,0.000000000000000000e+00,3.266616000993856024e-28,0.000000000000000000e+00,2.751100443228345720e-37,0.000000000000000000e+00,0.000000000000000000e+00,2.035181410610675812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.796481728553771973e-01,6.962016290365076299e-19,0.000000000000000000e+00,2.090090669215445359e-33,1.086093104341046001e-09,4.617051269053359934e-26,0.000000000000000000e+00,0.000000000000000000e+00,4.999136471563260472e-20,0.000000000000000000e+00,0.000000000000000000e+00,2.177809057663491771e-16,3.439723302316075115e-19,2.088193239987353697e-26,0.000000000000000000e+00,0.000000000000000000e+00,1.201280036227898478e-37,1.822493328126895129e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021338157030290966e-35,0.000000000000000000e+00,6.095564373502298655e-20,0.000000000000000000e+00,5.553389406589160499e-16,3.918652063692194351e-26,0.000000000000000000e+00,1.869484358168827202e-25,0.000000000000000000e+00,0.000000000000000000e+00,3.157404130362397780e-37,1.549813680767818483e-35,0.000000000000000000e+00,8.023665274746261846e-27,3.018706298856578890e-37,0.000000000000000000e+00,1.355278061380272361e-34,0.000000000000000000e+00,2.670510759610131177e-37,0.000000000000000000e+00,0.000000000000000000e+00,3.847809982854469049e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.955716830483790858e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.358217792216211599e-23,0.000000000000000000e+00,0.000000000000000000e+00,8.845689145268541395e-18,6.574887409666515871e-33,0.000000000000000000e+00,0.000000000000000000e+00,2.185974983564947816e-24,0.000000000000000000e+00,0.000000000000000000e+00,3.243043482394787749e-18,4.515056289177421133e-19,2.593198372236026699e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019929524206084938e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080864458374791713e-27,0.000000000000000000e+00,3.820547350708025647e-11,0.000000000000000000e+00,1.208024080767700070e-08,4.930090749405875987e-17,0.000000000000000000e+00,8.791817353514800362e-18,0.000000000000000000e+00,9.675312167335855655e-34,3.032810224268184417e-27,1.489666367454694800e-27,0.000000000000000000e+00,1.130377772422475529e-18,1.343430326221439696e-29,0.000000000000000000e+00,1.881481379467331638e-23,0.000000000000000000e+00,1.218157925158541751e-24,0.000000000000000000e+00,9.905156892001725948e-37,6.614302867438726109e-24,0.000000000000000000e+00,2.697253062375838509e-34,0.000000000000000000e+00,0.000000000000000000e+00,3.660656744614243507e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.685046543124194604e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.963393211364746094e-01,6.373784623490191185e-17,0.000000000000000000e+00,1.115798798761196955e-33,4.257160401976989306e-09,4.341828222231794111e-21,0.000000000000000000e+00,0.000000000000000000e+00,2.040474709015925744e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.839403160633622636e-14,5.690918927509641678e-14,1.133570906479502941e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.955009655947372683e-31,3.494490252720083845e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600376790694580004e-23,0.000000000000000000e+00,1.010323376249289140e-05,0.000000000000000000e+00,3.541905971360392869e-05,2.391376484854601525e-13,0.000000000000000000e+00,2.920532544441385193e-15,0.000000000000000000e+00,7.924942924317198501e-30,2.349291870696722364e-24,2.570900466905663852e-22,0.000000000000000000e+00,2.500504576007501860e-15,3.230935968683015192e-22,0.000000000000000000e+00,4.041689507101063671e-17,0.000000000000000000e+00,5.035081669705237645e-20,0.000000000000000000e+00,1.284758043058031699e-34,6.919204911527540794e-20,1.723843067025983289e-37,5.304198205543098447e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.461924195289611816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071485333473129860e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.537578105926513672e-01,1.992900304146043994e-14,0.000000000000000000e+00,1.985532360414606024e-29,4.008989435533294454e-06,4.581386971919859300e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.687228305745185064e-14,0.000000000000000000e+00,0.000000000000000000e+00,7.641539845337774750e-09,1.410995142947513159e-08,2.193140684881039629e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.873886385265487099e-28,3.290778920472803293e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795140796579198544e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.121365300030563991e-20,0.000000000000000000e+00,3.803786239586770535e-05,0.000000000000000000e+00,5.723031237721443176e-03,2.198834918396702642e-13,0.000000000000000000e+00,8.341762746050598865e-14,0.000000000000000000e+00,1.672874184903797861e-29,1.827377027645029975e-26,2.107639439068600380e-22,0.000000000000000000e+00,4.574691963947757206e-15,8.020449040271426303e-22,0.000000000000000000e+00,8.890122177575786842e-16,0.000000000000000000e+00,4.117109745430132331e-21,0.000000000000000000e+00,1.220783576765577822e-33,5.027176440300387607e-21,2.664447116947243401e-38,1.958734318298839578e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.581187248229980469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.664214623526756055e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.349807858467102051e-01,6.528370238064601372e-14,0.000000000000000000e+00,1.774689073266936706e-29,1.906783722915861290e-06,2.000649402558869916e-21,0.000000000000000000e+00,1.362344228837778797e-34,1.887842638291503672e-14,0.000000000000000000e+00,0.000000000000000000e+00,8.220688323490321636e-04,3.153920115437358618e-04,9.582962835298690450e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.299405680520777860e-29,4.427755584401893429e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078735916100886461e-36,0.000000000000000000e+00,5.141641634807567293e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
