9.396632231073454022e-05,2.148980274796485901e-02,2.047768794000148773e-03,6.333116441965103149e-02,3.180049592629075050e-03,1.323376502841711044e-02,2.198829024564474821e-04,5.977287888526916504e-02,2.414778718957677484e-04,2.257233718410134315e-03,1.729044597595930099e-03,2.683535590767860413e-02,6.557976827025413513e-03,3.901946824043989182e-03,2.060696715489029884e-03,9.493815014138817787e-05,1.780797541141510010e-02,1.464187074452638626e-02,2.715530572459101677e-04,3.965840209275484085e-03,3.255274379625916481e-03,4.234988242387771606e-03,2.548371674492955208e-03,8.108785841614007950e-04,7.745848968625068665e-03,3.985753748565912247e-03,1.423897803761065006e-03,4.347108006477355957e-01,2.603107132017612457e-04,5.217857658863067627e-02,8.683914784342050552e-04,8.671869727550074458e-05,2.578238770365715027e-02,3.315084613859653473e-03,9.646379039622843266e-04,9.368522441945970058e-04,9.803310967981815338e-05,7.656825619051232934e-05,2.806244650855660439e-03,5.564953386783599854e-02,1.582286786288022995e-04,1.379110763082280755e-04,4.504191689193248749e-03,3.668677061796188354e-03,7.962928502820432186e-04,7.060636562528088689e-05,5.201246123760938644e-03,5.738954059779644012e-03,2.505627635400742292e-04,2.668665489181876183e-03,1.543349237181246281e-03,1.208921335637569427e-02,1.411440549418330193e-03,1.547902647871524096e-04,1.073897536844015121e-02,8.795521716820076108e-05,2.825074829161167145e-03,3.391020745038986206e-02,9.619081392884254456e-04,2.852455712854862213e-03,2.905930159613490105e-04,2.479490591213107109e-03,2.555736282374709845e-04,6.113709509372711182e-02,8.422644896199926734e-05,4.286020412109792233e-04,7.940128853078931570e-05
7.127507615223294124e-06,3.152858093380928040e-02,1.501991413533687592e-03,3.097390569746494293e-02,3.496415214613080025e-03,1.565343700349330902e-02,3.845117316814139485e-05,7.790887355804443359e-02,3.669974830700084567e-05,1.266937819309532642e-03,1.553436159156262875e-03,2.640623599290847778e-02,6.249494384974241257e-03,3.863174002617597580e-03,6.060384330339729786e-04,7.061170890665380284e-06,2.301656827330589294e-02,1.282785646617412567e-02,3.206064866390079260e-05,1.740545150823891163e-03,2.411415334790945053e-03,2.181026851758360863e-03,1.871691551059484482e-03,3.733904450200498104e-04,1.242374535650014877e-02,2.392228459939360619e-03,2.391926245763897896e-03,5.065546035766601562e-01,4.840787369175814092e-05,2.560650743544101715e-02,2.957826072815805674e-04,7.582968009955948219e-06,3.341835737228393555e-02,3.079491667449474335e-03,2.346016699448227882e-04,1.512958988314494491e-04,7.710893441981170326e-06,6.720944384142057970e-06,2.076724078506231308e-03,4.665560647845268250e-02,1.713482743070926517e-05,1.932740633492358029e-05,3.350464161485433578e-03,1.904633478261530399e-03,2.670614339876919985e-04,6.292163561738561839e-06,1.863192953169345856e-02,5.245943553745746613e-03,4.029960109619423747e-05,9.395228698849678040e-04,8.273070561699569225e-04,1.533150672912597656e-02,4.923947271890938282e-04,1.805817737476900220e-05,5.175177939236164093e-03,7.908136467449367046e-06,1.074663130566477776e-03,3.577044233679771423e-02,2.606523630674928427e-04,2.268573036417365074e-03,4.081871884409338236e-05,9.765584836713969707e-04,2.841657078533899039e-05,2.630860544741153717e-02,7.669317710679024458e-06,7.797007856424897909e-05,6.946249868633458391e-06
5.923444405198097229e-06,3.125340044498443604e-01,1.160276355221867561e-03,4.022112116217613220e-02,3.951821010559797287e-03,2.002431452274322510e-02,3.369087789906188846e-05,4.959911853075027466e-02,4.004265065304934978e-05,8.420655503869056702e-04,2.120429882779717445e-03,1.586046814918518066e-02,9.758108295500278473e-03,3.366741584613919258e-03,6.785116274841129780e-04,6.625976766372332349e-06,1.531877554953098297e-02,1.110145170241594315e-02,3.651680162874981761e-05,1.768287620507180691e-03,3.290702588856220245e-03,2.690587192773818970e-03,1.238770550116896629e-03,4.100186924915760756e-04,1.036534551531076431e-02,3.450276330113410950e-03,1.091735321097075939e-03,7.090368866920471191e-02,5.753337245550937951e-05,2.807573415338993073e-02,2.199863520218059421e-04,7.052535693219397217e-06,2.388617396354675293e-02,2.719639101997017860e-03,1.990137679968029261e-04,1.237018586834892631e-04,6.837918135715881363e-06,6.143352038634475321e-06,3.467534901574254036e-03,4.645611345767974854e-02,1.472567146265646443e-05,1.783116749720647931e-05,3.750214818865060806e-03,2.417795825749635696e-03,2.635003475006669760e-04,5.381838491302914917e-06,1.158391870558261871e-02,2.837232314050197601e-03,4.758543946081772447e-05,1.523980521596968174e-03,1.215583062730729580e-03,2.257224544882774353e-02,6.468777428381145000e-04,1.473283373343292624e-05,7.953937165439128876e-03,6.526156084873946384e-06,9.687942219898104668e-04,2.316993772983551025e-01,3.524057392496615648e-04,3.228753572329878807e-03,3.186370668117888272e-05,1.111333607695996761e-03,4.294011523597873747e-05,2.048290893435478210e-02,6.995376679697073996e-06,1.015511297737248242e-04,6.017649411660386249e-06
1.184726079372921959e-05,1.261492818593978882e-02,1.658001681789755821e-03,1.510628033429384232e-02,2.987954299896955490e-03,1.363861002027988434e-02,4.290729702915996313e-05,2.129479870200157166e-02,5.025948485126718879e-05,9.549256064929068089e-04,1.542384037747979164e-03,2.584140747785568237e-02,4.172672517597675323e-03,3.149304771795868874e-03,7.280025165528059006e-04,1.178320235339924693e-05,3.233119472861289978e-02,1.390492264181375504e-02,4.458569310372695327e-05,1.341811264865100384e-03,2.209634985774755478e-03,2.588636009022593498e-03,1.333103515207767487e-03,3.447420313023030758e-04,1.079603843390941620e-02,1.030306564643979073e-03,1.392450882121920586e-03,6.584979295730590820e-01,5.413841063273139298e-05,9.023942053318023682e-03,4.145419516135007143e-04,1.235897525475593284e-05,1.071415282785892487e-02,2.056445460766553879e-03,2.008890296565368772e-04,1.924116513691842556e-04,1.199085636471863836e-05,1.145139412983553484e-05,1.420849934220314026e-03,3.316022455692291260e-02,2.392463829892221838e-05,2.523092553019523621e-05,2.555905841290950775e-03,1.666700583882629871e-03,3.441038425080478191e-04,1.048303602146916091e-05,1.462406571954488754e-02,3.369461512193083763e-03,6.055597987142391503e-05,8.374687749892473221e-04,8.034882484935224056e-04,1.536148320883512497e-02,6.557286251336336136e-04,2.671377478691283613e-05,6.906416732817888260e-03,1.300606163567863405e-05,9.166236850433051586e-04,1.515494473278522491e-02,2.517461252864450216e-04,1.869184547103941441e-03,4.361363608040846884e-05,8.265430224128067493e-04,3.777326128329150379e-05,4.660580679774284363e-02,1.300058102060575038e-05,8.932463242672383785e-05,1.191085902974009514e-05
4.639485268853604794e-06,1.260185986757278442e-02,6.847733748145401478e-04,1.952904276549816132e-02,1.313505228608846664e-03,4.357687197625637054e-03,1.365248408546904102e-05,7.830398157238960266e-03,2.282876812387257814e-05,5.119245033711194992e-04,8.686177898198366165e-04,2.942432090640068054e-02,2.010639524087309837e-03,1.042756019160151482e-03,2.230363315902650356e-04,4.163379344390705228e-06,4.445416852831840515e-03,3.023740835487842560e-03,2.083542858599685133e-05,4.413824935909360647e-04,7.191335898824036121e-04,1.955500571057200432e-03,4.951220471411943436e-04,1.536794006824493408e-04,5.241284146904945374e-03,1.088336575776338577e-03,5.970090860500931740e-04,6.734346747398376465e-01,2.019431121880188584e-05,1.783095672726631165e-02,1.604801218491047621e-04,4.982884092896711081e-06,8.027080446481704712e-03,8.605860057286918163e-04,1.129461234086193144e-04,9.442547161597758532e-05,4.154074758844217286e-06,3.473203605608432554e-06,1.873635337688028812e-03,3.090342693030834198e-02,9.251980372937396169e-06,6.207577371242223307e-06,1.394094084389507771e-03,1.467618043534457684e-03,1.901128853205591440e-04,4.462800461624283344e-06,3.441280219703912735e-03,1.455188379622995853e-03,2.441795004415325820e-05,4.669799236580729485e-04,1.387104421155527234e-04,2.417141105979681015e-03,1.844900252763181925e-04,8.556862667319364846e-06,6.893307436257600784e-03,4.447674655239097774e-06,3.092061087954789400e-04,2.730474807322025299e-02,1.348013465758413076e-04,5.989451892673969269e-04,2.043229869741480798e-05,9.791699703782796860e-04,1.426587914465926588e-05,1.205366626381874084e-01,4.604728474078001454e-06,3.093558188993483782e-05,3.666111979327979498e-06
1.099534929380752146e-04,1.221602410078048706e-02,5.119309294968843460e-03,1.536879129707813263e-02,6.747555453330278397e-03,2.391127869486808777e-03,3.224836545996367931e-04,1.036215852946043015e-02,4.662417923100292683e-04,1.732375938445329666e-03,3.852170193567872047e-03,1.170756481587886810e-02,5.436136387288570404e-03,3.183813532814383507e-03,8.951179916039109230e-04,9.898452844936400652e-05,4.551818594336509705e-03,4.699552431702613831e-03,4.609004245139658451e-04,7.722657755948603153e-04,1.564483973197638988e-03,1.584246288985013962e-03,2.337984973564743996e-03,1.799543388187885284e-03,1.094233430922031403e-02,2.519378438591957092e-03,1.555227441713213921e-03,7.585536241531372070e-01,2.308392140548676252e-04,1.550629828125238419e-02,1.115301391109824181e-03,9.533548291074112058e-05,1.298145018517971039e-02,3.057696856558322906e-03,4.532550519797950983e-04,3.183546068612486124e-04,1.203319407068192959e-04,9.723370749270543456e-05,5.453437566757202148e-03,7.925179786980152130e-03,1.600383111508563161e-04,9.772734483703970909e-05,5.112515296787023544e-03,8.617305196821689606e-03,1.090549165382981300e-03,9.560115722706541419e-05,1.118781790137290955e-02,6.067627109587192535e-04,1.926568220369517803e-04,1.929732039570808411e-03,3.755205543711781502e-04,4.578043706715106964e-03,1.399521250277757645e-03,1.691628276603296399e-04,5.438946653157472610e-03,1.137007056968286633e-04,3.147688694298267365e-03,6.708226632326841354e-03,1.921822899021208286e-03,1.959335757419466972e-03,2.649248926900327206e-04,5.610698368400335312e-03,2.022400585701689124e-04,1.976886205375194550e-02,1.217417884618043900e-04,3.269208536949008703e-04,9.598293399903923273e-05
1.836811316024977714e-05,3.635528683662414551e-02,3.994237165898084641e-03,6.369902938604354858e-02,3.169330302625894547e-03,4.569044336676597595e-03,7.728589844191446900e-05,4.796310961246490479e-01,9.731289901537820697e-05,1.799683785066008568e-03,2.759609837085008621e-03,2.416550554335117340e-02,6.450070999562740326e-03,3.570364322513341904e-03,5.946879973635077477e-04,1.849362888606265187e-05,7.069129496812820435e-03,5.670971237123012543e-03,1.194402357214130461e-04,2.088689245283603668e-03,2.101339399814605713e-03,2.551574492827057838e-03,1.220406731590628624e-03,5.897281807847321033e-04,8.755985647439956665e-03,5.270470399409532547e-03,1.034653862006962299e-03,5.452071502804756165e-02,7.703842129558324814e-05,1.020934954285621643e-01,3.104612987954169512e-04,2.165900878026150167e-05,5.798742547631263733e-02,3.446570830419659615e-03,4.544710100162774324e-04,2.596281992737203836e-04,2.273326026624999940e-05,1.502330178482225165e-05,4.854523576796054840e-03,1.136238221079111099e-02,3.780140468734316528e-05,2.199746631958987564e-05,1.117994822561740875e-02,7.708601187914609909e-03,5.322382203303277493e-04,1.797551703930366784e-05,1.053332816809415817e-02,1.805153326131403446e-03,9.002641309052705765e-05,2.466541714966297150e-03,3.418800479266792536e-04,3.751433920115232468e-03,5.440742825157940388e-04,3.832038419204764068e-05,7.765279151499271393e-03,1.713680831016972661e-05,1.821977552026510239e-03,3.513948619365692139e-02,9.898071875795722008e-04,1.793982693925499916e-03,7.614525384269654751e-05,3.118509426712989807e-03,8.806004916550591588e-05,7.053576875478029251e-03,1.862497811089269817e-05,1.638351823203265667e-04,1.623279058549087495e-05
1.587056431162636727e-05,6.279592216014862061e-02,1.374336658045649529e-03,3.566930815577507019e-02,5.484485533088445663e-03,1.922044344246387482e-02,6.352229684125632048e-05,1.141544207930564880e-01,6.124313949840143323e-05,1.627964316867291927e-03,1.174769247882068157e-03,4.858067631721496582e-02,5.617639515548944473e-03,3.687266027554869652e-03,1.059029018506407738e-03,1.745765439409296960e-05,1.806537434458732605e-02,6.662182509899139404e-03,5.144638271303847432e-05,4.603240173310041428e-03,3.349946113303303719e-03,6.790434010326862335e-03,2.485160948708653450e-03,4.836998414248228073e-04,1.251528039574623108e-02,1.248368527740240097e-02,3.696940373629331589e-03,2.264305055141448975e-01,1.177497033495455980e-04,3.526177257299423218e-02,4.883967922069132328e-04,1.810847970773465931e-05,2.291538938879966736e-02,1.650128164328634739e-03,9.778783423826098442e-04,3.435527032706886530e-04,1.645620977797079831e-05,1.362724196951603517e-05,3.733163233846426010e-03,7.473218441009521484e-02,4.511739098234102130e-05,4.130499291932210326e-05,3.848086809739470482e-03,1.936704386025667191e-03,2.807907876558601856e-04,1.505453565187053755e-05,9.037236683070659637e-03,2.917391993105411530e-02,6.646491965511813760e-05,1.062660478055477142e-03,1.478276913985610008e-03,7.849138230085372925e-03,5.749476258642971516e-04,3.203097003279253840e-05,3.125420585274696350e-02,1.463201806473080069e-05,1.481152954511344433e-03,1.366872489452362061e-01,4.184163408353924751e-04,3.371570724993944168e-03,1.007057071547023952e-04,1.525497762486338615e-03,7.805015775375068188e-05,3.100197575986385345e-02,1.594067543919663876e-05,1.033921580528840423e-04,1.474014152336167172e-05
1.613754830032121390e-05,5.086716730147600174e-03,3.919102717190980911e-03,7.466169074177742004e-03,2.589248586446046829e-03,1.883339486084878445e-03,7.146785355871543288e-05,9.278382174670696259e-03,7.415714208036661148e-05,1.337810186669230461e-03,2.118187258020043373e-03,3.322014585137367249e-03,1.030144188553094864e-02,5.065875593572854996e-03,3.754338249564170837e-04,1.513094957772409543e-05,4.936309531331062317e-03,4.071461502462625504e-03,5.223711195867508650e-05,2.707461826503276825e-03,2.736415481194853783e-03,1.384541741572320461e-03,9.604449151083827019e-04,5.149141652509570122e-04,2.421775367110967636e-03,1.471268478780984879e-03,1.816336647607386112e-03,2.129352092742919922e-01,1.093740283977240324e-04,1.306903362274169922e-02,4.008755786344408989e-04,1.867624814622104168e-05,1.878278516232967377e-02,1.482270541600883007e-03,4.237358225509524345e-04,2.109808265231549740e-04,1.653076651564333588e-05,1.592033186170738190e-05,7.841404876671731472e-04,4.017302300781011581e-03,3.122413545497693121e-05,4.415121293277479708e-05,1.849996484816074371e-02,1.609882805496454239e-03,2.661272592376917601e-04,1.765939668985083699e-05,7.558101788163185120e-03,2.491242485120892525e-03,8.640711166663095355e-05,8.181645534932613373e-04,9.870798094198107719e-04,1.696254685521125793e-02,4.164175188634544611e-04,4.239482223056256771e-05,3.973626065999269485e-03,1.436546608601929620e-05,8.444989798590540886e-04,1.190987881273031235e-02,2.418649964965879917e-04,2.392281545326113701e-03,4.915460885968059301e-05,6.008488535881042480e-01,2.570406068116426468e-04,1.220214297063648701e-03,1.391594742017332464e-05,1.289875945076346397e-04,1.329276528849732131e-05
7.956218155413807835e-07,1.825113967061042786e-02,7.346803322434425354e-04,1.862327195703983307e-02,4.000340588390827179e-03,6.831539794802665710e-03,5.510294158739270642e-06,1.517788320779800415e-02,1.051357685355469584e-05,3.786803572438657284e-04,1.187199028208851814e-03,1.638718321919441223e-02,2.428198466077446938e-03,9.797185193747282028e-04,1.657683897064998746e-04,8.537347184756072238e-07,5.929158069193363190e-03,4.359858576208353043e-03,6.990913334448123351e-06,3.985466901212930679e-04,6.337648374028503895e-04,5.343519151210784912e-04,5.701251211576163769e-04,1.404958165949210525e-04,1.040336210280656815e-02,9.400393464602530003e-04,4.567586875054985285e-04,5.503609031438827515e-02,7.700624337303452194e-06,1.842400804162025452e-02,1.010300620691850781e-04,8.407753853134636302e-07,5.557923112064599991e-03,1.900125294923782349e-03,6.929234223207458854e-05,2.739382580330129713e-05,8.444888521808024962e-07,7.549063525402743835e-07,1.667093834839761257e-03,1.343641243875026703e-02,2.416861661913571879e-06,2.425476395728765056e-06,1.199218910187482834e-03,1.002529286779463291e-03,1.043585507431998849e-04,7.438882789756462444e-07,9.578790515661239624e-03,9.707284043543040752e-04,5.908756975259166211e-06,4.345253109931945801e-04,1.042213043547235429e-04,3.246931359171867371e-03,1.738283463055267930e-04,2.443555786157958210e-06,3.741173073649406433e-03,1.294866137868666556e-06,2.491318446118384600e-04,7.879944518208503723e-03,9.447739284951239824e-05,5.367930862121284008e-04,6.061716703698039055e-06,3.600510826800018549e-04,6.288280019361991435e-06,7.645148634910583496e-01,8.147256380652834196e-07,1.295747551921522245e-05,7.814513196535699535e-07
1.005110448204504792e-06,2.477603964507579803e-03,5.432570818811655045e-03,2.070803893730044365e-03,2.821660600602626801e-03,4.807547957170754671e-04,7.616735274496022612e-06,3.428193274885416031e-03,1.215487554873107001e-05,5.629237857647240162e-04,1.669267658144235611e-03,3.525320440530776978e-03,3.560718847438693047e-03,3.920217510312795639e-03,1.003752186079509556e-04,8.386591048292757478e-07,4.659140016883611679e-03,3.259892575442790985e-03,5.724181391997262836e-06,1.039154594764113426e-03,1.119350665248930454e-03,7.448156829923391342e-04,4.500279610510915518e-04,1.486361143179237843e-04,2.767723286524415016e-03,4.348415532149374485e-04,9.418783010914921761e-04,2.061042487621307373e-01,9.178516847896389663e-06,7.079643197357654572e-03,1.110234661609865725e-04,1.226299900736194104e-06,1.294427178800106049e-02,8.600052678957581520e-04,6.561883492395281792e-05,2.539444540161639452e-05,9.162008609564509243e-07,9.269627980756922625e-07,6.627513212151825428e-04,2.977490425109863281e-03,2.526064236008096486e-06,2.184215645684162155e-06,1.319852937012910843e-02,1.122228568419814110e-03,9.366390440845862031e-05,1.053477262757951394e-06,2.350351400673389435e-02,6.011151708662509918e-04,1.005343892757082358e-05,5.018260562792420387e-04,1.825097133405506611e-04,8.962216787040233612e-03,1.886592799564823508e-04,4.013526904600439593e-06,4.034830722957849503e-03,9.104409741667041089e-07,3.114803985226899385e-04,5.430408287793397903e-03,8.287936361739411950e-05,8.185245678760111332e-04,2.969725755974650383e-06,6.638815402984619141e-01,2.148057865269947797e-05,5.393209867179393768e-04,9.399812483934510965e-07,1.386764779454097152e-05,8.140385148180939723e-07
2.739391504746890860e-07,4.855454026255756617e-04,2.184392651543021202e-04,8.969407645054161549e-04,7.429152028635144234e-04,6.657089688815176487e-04,2.489176722519914620e-06,1.445835339836776257e-03,3.144310767311253585e-06,8.590764628024771810e-05,4.757230926770716906e-04,6.875725812278687954e-04,6.338309613056480885e-04,4.069865099154412746e-04,3.817826291196979582e-05,2.150622009366998100e-07,1.437286962755024433e-03,1.869486761279404163e-03,1.931733322635409422e-06,2.526281168684363365e-04,1.999009546125307679e-04,2.834210463333874941e-04,1.046337347361259162e-04,2.300498090335167944e-05,9.006681502796709538e-04,1.844308717409148812e-04,7.769832882331684232e-05,4.270581156015396118e-02,3.428684976825024933e-06,9.400118724443018436e-04,3.243167520849965513e-05,2.082010581716531306e-07,2.562336390838027000e-03,2.524812007322907448e-04,7.545945663878228515e-06,5.335274181561544538e-06,3.222575344352662796e-07,2.857061929262272315e-07,1.194715514429844916e-04,1.516930758953094482e-03,7.944643130031181499e-07,7.146780944822239690e-07,6.828776677139103413e-04,2.226643409812822938e-04,2.528333607187960297e-05,2.648139627581258537e-07,5.119116976857185364e-03,1.884352241177111864e-04,1.575651822349755093e-06,5.792079027742147446e-04,1.968253403902053833e-03,9.230321049690246582e-01,9.551677503623068333e-04,8.603029186815547291e-07,3.452324075624346733e-03,2.450117335683899000e-07,1.089948273147456348e-04,8.511475170962512493e-04,3.717029903782531619e-05,1.323147909715771675e-03,1.285625785385491326e-06,2.109788911184296012e-04,2.164243596780579537e-06,9.571666596457362175e-04,2.601101698473939905e-07,6.076883892092155293e-06,2.354073700416847714e-07
1.533305862722045276e-06,4.181619733572006226e-04,7.595161441713571548e-04,4.362128966022282839e-04,8.327591931447386742e-04,1.587753504281863570e-04,9.061334822035860270e-06,3.894025576300919056e-04,1.471373525419039652e-05,1.117737992899492383e-04,8.814075263217091560e-04,2.704339276533573866e-04,7.081929943524301052e-04,3.173204895574599504e-04,3.483397449599578977e-05,1.162214743999356870e-06,5.431996542029082775e-04,1.013103523291647434e-03,9.737380423757713288e-06,1.720119180390611291e-04,2.737973700277507305e-04,3.728734445758163929e-04,8.586421608924865723e-05,6.059610677766613662e-05,6.166201201267540455e-04,2.509187033865600824e-04,1.584641868248581886e-04,6.394989788532257080e-03,1.207169680128572509e-05,6.047787028364837170e-04,7.412560808006674051e-05,1.204399950438528322e-06,1.794064068235456944e-03,4.078866913914680481e-04,1.905466888274531811e-05,6.934063549124402925e-06,1.762434180818672758e-06,1.510255629000312183e-06,5.839991499669849873e-04,6.746025173924863338e-04,3.103649532931740396e-06,1.936296030180528760e-06,8.729030960239470005e-04,4.185974830761551857e-04,6.233037129277363420e-05,1.551178797853935976e-06,6.715442519634962082e-03,1.043927913997322321e-04,7.064778856147313491e-06,1.412837998941540718e-03,3.397628199309110641e-03,9.585654139518737793e-01,1.976001542061567307e-03,3.496522140267188661e-06,2.844020724296569824e-03,1.355070935460389592e-06,1.729313371470198035e-04,5.285112420096993446e-04,1.114672195399180055e-04,2.278042258694767952e-03,3.469517196208471432e-06,7.843921775929629803e-04,9.217566912411712110e-06,2.259611646877601743e-04,1.360688429485890083e-06,1.587200131325516850e-05,1.276073135159094818e-06
1.249738415936008096e-04,3.814425319433212280e-02,8.893396705389022827e-03,2.085837535560131073e-02,1.767929457128047943e-02,1.196877658367156982e-02,3.900794836226850748e-04,4.084239527583122253e-02,5.944846197962760925e-04,4.456934053450822830e-03,6.998991128057241440e-03,5.100007355213165283e-02,1.254484429955482483e-02,7.462609559297561646e-03,1.618993934243917465e-03,1.240338169736787677e-04,1.496314723044633865e-02,2.606479078531265259e-02,4.856045998167246580e-04,4.176214803010225296e-03,9.164163842797279358e-03,1.374674402177333832e-02,3.901100018993020058e-03,2.761657349765300751e-03,1.464825216680765152e-02,6.559815257787704468e-03,1.203007902950048447e-02,2.791345417499542236e-01,5.201298044994473457e-04,2.880883403122425079e-02,2.228440484032034874e-03,1.322879688814282417e-04,2.417389303445816040e-02,7.872659713029861450e-03,1.455697929486632347e-03,7.824263302609324455e-04,1.295280962949618697e-04,1.162032785941846669e-04,2.080754190683364868e-02,5.233216285705566406e-02,2.219075249740853906e-04,1.631277991691604257e-04,1.118976809084415436e-02,9.717329405248165131e-03,1.939693582244217396e-03,1.188034075312316418e-04,7.372192293405532837e-02,9.380463510751724243e-03,4.699776181951165199e-04,4.726802464574575424e-03,4.232835490256547928e-03,2.318553440272808075e-02,3.515591844916343689e-03,2.288290561409667134e-04,2.625064924359321594e-02,1.319973671343177557e-04,5.303585901856422424e-03,2.452632784843444824e-02,2.233613049611449242e-03,8.546724915504455566e-03,3.070383099839091301e-04,8.593065664172172546e-03,4.476213071029633284e-04,2.935166656970977783e-02,1.182049381895922124e-04,5.592804518528282642e-04,1.192893832921981812e-04
5.321698336047120392e-05,1.143535599112510681e-02,2.539192559197545052e-03,1.498391665518283844e-02,1.272157952189445496e-02,3.169855847954750061e-02,1.940813817782327533e-04,3.951274976134300232e-02,2.201738971052691340e-04,2.734580775722861290e-03,3.396729938685894012e-03,2.388976328074932098e-02,7.608295883983373642e-03,4.358358681201934814e-03,2.549245022237300873e-03,5.369547579903155565e-05,3.356258943676948547e-02,1.343865226954221725e-02,2.063141582766547799e-04,5.083682946860790253e-03,5.739585496485233307e-03,8.049607276916503906e-03,5.675341468304395676e-03,1.522560603916645050e-03,4.282150790095329285e-02,4.548967350274324417e-03,7.221142295747995377e-03,2.502144575119018555e-01,2.860394597519189119e-04,2.990907430648803711e-02,1.389400917105376720e-03,5.592617526417598128e-05,1.211149990558624268e-02,4.624187946319580078e-03,8.304475340992212296e-04,4.874489386565983295e-04,6.245004624361172318e-05,6.396722892532125115e-05,3.404173767194151878e-03,3.538594394922256470e-02,1.309706422034651041e-04,1.597663213033229113e-04,4.651152994483709335e-03,2.455277135595679283e-03,7.540924125351011753e-04,4.739965152111835778e-05,2.545356936752796173e-02,1.194246672093868256e-02,2.243267226731404662e-04,2.862964058294892311e-03,1.673548133112490177e-03,2.139134518802165985e-02,1.696433755569159985e-03,1.258237607544288039e-04,2.689882926642894745e-02,7.392597763100638986e-05,2.366696251556277275e-03,2.211253531277179718e-02,6.399154663085937500e-04,3.691921941936016083e-03,1.728274364722892642e-04,3.853729926049709320e-03,1.962445676326751709e-04,2.413413375616073608e-01,5.785519533674232662e-05,3.280672244727611542e-04,5.249676178209483624e-05
1.633025021874345839e-06,5.319967865943908691e-03,3.397686814423650503e-04,7.510213647037744522e-03,7.105168770067393780e-04,3.965483512729406357e-03,7.405913038383005187e-06,7.010811939835548401e-03,1.068444635166088119e-05,2.096925600199028850e-04,2.688410750124603510e-04,6.630895193666219711e-03,1.403077971190214157e-03,4.597640363499522209e-04,1.541870442451909184e-04,1.522397838016331661e-06,1.162026077508926392e-02,4.552610684186220169e-03,9.095427230931818485e-06,1.988324947888031602e-04,3.422270528972148895e-04,3.810832276940345764e-04,4.503960662987083197e-04,9.363170102005824447e-05,4.248820245265960693e-03,2.548532502260059118e-04,2.292442659381777048e-04,8.383132815361022949e-01,8.146131222019903362e-06,3.512759692966938019e-03,8.159322169376537204e-05,1.420039211552648339e-06,3.898132126778364182e-03,5.239672609604895115e-04,3.805253800237551332e-05,3.522246333886869252e-05,1.618312126083765179e-06,1.554544382997846697e-06,3.167024406138807535e-04,2.335393242537975311e-02,3.584152409530361183e-06,3.981095233029918745e-06,6.371365161612629890e-04,5.957987741567194462e-04,6.236531771719455719e-05,1.331461476183903869e-06,3.531051566824316978e-03,4.028710827697068453e-04,7.506636848120251670e-06,2.317448816029354930e-04,1.031410356517881155e-04,3.557665040716528893e-03,1.032792279147543013e-04,4.117084699828410521e-06,1.881039468571543694e-03,1.718003545647661667e-06,3.864986647386103868e-04,5.081747192889451981e-03,5.051181506132707000e-05,3.067140351049602032e-04,7.332102541113272309e-06,2.703734789974987507e-04,5.380958100431598723e-06,5.627130344510078430e-02,1.706226271380728576e-06,1.658938344917260110e-05,1.670864776315283962e-06
1.823152842916897498e-06,3.523946739733219147e-03,1.901014911709353328e-04,4.403829108923673630e-03,9.361144038848578930e-04,5.405833479017019272e-03,8.063936547841876745e-06,1.889006048440933228e-02,9.757345651451032609e-06,3.223861858714371920e-04,2.069720940198749304e-04,9.188597090542316437e-03,1.070379046723246574e-03,7.452935096807777882e-04,2.655597927514463663e-04,1.983688662221538834e-06,8.456367999315261841e-03,5.082874558866024017e-03,7.198033017630223185e-06,6.641345098614692688e-04,6.933192489668726921e-04,1.073933206498622894e-03,8.437899523414671421e-04,7.093974272720515728e-05,3.378503955900669098e-03,3.839234996121376753e-04,4.160443204455077648e-04,8.208415508270263672e-01,1.019760202325414866e-05,2.337197074666619301e-03,7.755792466923594475e-05,1.998629159061238170e-06,2.240661997348070145e-03,3.666957491077482700e-04,6.030519216437824070e-05,5.338684422895312309e-05,2.130660504917614162e-06,1.955202151293633506e-06,2.191822422901168466e-04,2.144138514995574951e-02,4.874898422713158652e-06,5.451864581118570641e-06,4.866635135840624571e-04,2.879461972042918205e-04,5.503526335814967752e-05,1.551253944853669964e-06,2.978254342451691628e-03,2.354600466787815094e-03,9.527345355309080333e-06,1.213197974720969796e-04,2.230925310868769884e-04,2.176493871957063675e-03,8.462405821774154902e-05,4.738844381790840998e-06,4.622114822268486023e-03,1.956720552698243409e-06,3.009816573467105627e-04,1.029719132930040359e-02,4.295693361200392246e-05,2.533394726924598217e-04,8.781330507190432400e-06,1.542369136586785316e-04,6.484939603979000822e-06,6.160475313663482666e-02,2.045976543740835041e-06,1.302054897678317502e-05,1.987479663512203842e-06
