5.464124797072145157e-07,5.725463852286338806e-04,1.485184393823146820e-02,1.238787267357110977e-02,8.735478331800550222e-07,1.039201106323162094e-05,1.025130359266768210e-06,1.041990117300883867e-06,1.943575567565858364e-03,9.787975432118400931e-05,1.655115047469735146e-04,1.008446474770607892e-06,9.164643302028707694e-07,1.198476070385368075e-06,1.466154959052801132e-02,9.242903590202331543e-01,1.070223841816186905e-02,5.492172669619321823e-03,2.488558529876172543e-04,2.140509895980358124e-03,4.285552073270082474e-03,8.142509497702121735e-03
1.517189161859278101e-06,1.835541770560666919e-04,9.236406767740845680e-04,2.305590780451893806e-03,1.385633368045091629e-06,1.404692284268094227e-05,1.546859266454703175e-06,1.860601628322910983e-06,7.015448645688593388e-04,8.949889161158353090e-05,1.291229564230889082e-04,2.219646148660103790e-06,1.426951030225609429e-06,1.968287278941716067e-06,3.586586797609925270e-03,9.739921689033508301e-01,1.172375679016113281e-02,3.152251301798969507e-04,1.020137424347922206e-04,7.901052013039588928e-04,3.417977713979780674e-04,4.789400380104780197e-03
4.197215821477584541e-05,5.613773246295750141e-04,2.103402977809309959e-03,3.839741693809628487e-03,4.426321174832992256e-05,1.306393824052065611e-04,3.698499131132848561e-05,4.123790495214052498e-05,1.117082778364419937e-03,3.271279274486005306e-04,9.495696867816150188e-04,4.464143785298801959e-05,3.617084439611062407e-05,4.075315519003197551e-05,6.457815412431955338e-03,9.566080570220947266e-01,1.759550161659717560e-02,9.953626431524753571e-04,3.826264000963419676e-04,1.612895750440657139e-03,4.041536594741046429e-04,6.628565024584531784e-03
1.114062868623477698e-07,1.252982619917020202e-04,1.315011759288609028e-04,5.927816382609307766e-04,1.486646397097501904e-07,3.149553322145948187e-06,1.872802641855741967e-07,1.985887649880169192e-07,1.005750891636125743e-04,6.820385806349804625e-06,1.892141153803095222e-05,2.252729842666667537e-07,1.612288968999564531e-07,2.030395052088351804e-07,2.567328512668609619e-03,9.907977581024169922e-01,1.527927233837544918e-03,2.570168871898204088e-04,3.751602343982085586e-05,3.315860230941325426e-04,1.616998633835464716e-04,3.338724374771118164e-03
3.711861893407331081e-07,6.556654116138815880e-04,3.421604167670011520e-03,5.894746258854866028e-02,5.315627618074358907e-07,1.184936081699561328e-05,5.768166602138080634e-07,6.733195050401263870e-07,1.144443987868726254e-03,9.848197078099474311e-05,5.040610558353364468e-04,7.497272918044473045e-07,5.721864795305009466e-07,7.046045880088058766e-07,2.952199056744575500e-02,8.600997328758239746e-01,1.527596823871135712e-02,4.508147481828927994e-03,4.051316354889422655e-04,4.445967264473438263e-03,5.478164646774530411e-03,1.547699607908725739e-02
1.398428040033650177e-08,2.149087958969175816e-05,4.484477904043160379e-05,7.751731318421661854e-04,1.939237925796533091e-08,2.700404877487017075e-07,2.798847908991319855e-08,2.290434863994050829e-08,6.546473741764202714e-05,1.471431801292055752e-06,5.107097422296646982e-06,2.118900077618945943e-08,2.244977359566746600e-08,2.333984205904471310e-08,8.166957995854318142e-04,9.965887069702148438e-01,4.116371565032750368e-04,1.375435094814747572e-04,1.207494278787635267e-05,8.262860501417890191e-05,1.527059430372901261e-05,1.021475414745509624e-03
2.302078530192375183e-02,3.983400762081146240e-02,4.937979951500892639e-02,6.069814041256904602e-02,2.305942401289939880e-02,2.862642891705036163e-02,2.239257656037807465e-02,2.275373972952365875e-02,4.404285177588462830e-02,3.854608908295631409e-02,3.646154701709747314e-02,2.305677346885204315e-02,2.270838432013988495e-02,2.321936748921871185e-02,5.670760199427604675e-02,1.782897561788558960e-01,6.985411792993545532e-02,4.442260786890983582e-02,3.875496610999107361e-02,4.810581356287002563e-02,3.896720707416534424e-02,6.709799170494079590e-02
2.734895510059232038e-08,1.370575482724234462e-04,3.195373341441154480e-03,5.722296889871358871e-03,6.132331265007451293e-08,1.405095531481492799e-06,5.608281483659993683e-08,6.940880581396413618e-08,3.246747073717415333e-04,6.626775302720488980e-06,2.783314084808807820e-05,6.362729010334078339e-08,7.017181502533276216e-08,7.872642271422591875e-08,7.707760203629732132e-03,9.740307331085205078e-01,2.972288988530635834e-03,1.103610266000032425e-03,4.359450758784078062e-05,3.614809829741716385e-04,7.434685248881578445e-04,3.621422918513417244e-03
2.045190194621682167e-05,5.857701878994703293e-03,7.977388054132461548e-02,4.649913311004638672e-01,1.741709638736210763e-05,2.529250923544168472e-04,2.495973785698879510e-05,1.948324461409356445e-05,2.326412685215473175e-02,6.568412762135267258e-03,3.261916339397430420e-03,3.375185042386874557e-05,2.349392707401420921e-05,2.409501212241593748e-05,2.663659863173961639e-02,6.331765651702880859e-02,7.382917404174804688e-02,1.706291362643241882e-02,4.108277615159749985e-03,4.222505912184715271e-02,1.253821700811386108e-01,6.330425292253494263e-02
1.635492662899196148e-05,4.484067671000957489e-03,3.115193843841552734e-01,1.107912808656692505e-01,1.779361627995967865e-05,1.940859801834449172e-04,2.171046253351960331e-05,1.735566911520436406e-05,1.322266459465026855e-02,4.755170550197362900e-03,2.933033509179949760e-03,2.820197187247686088e-05,2.355686774535570294e-05,2.568551281001418829e-05,3.666185587644577026e-02,2.194558829069137573e-01,1.785920560359954834e-02,1.708777062594890594e-02,2.034217817708849907e-03,2.687684819102287292e-02,1.666416227817535400e-01,6.533217430114746094e-02
6.563467650266829878e-06,4.239429545123130083e-04,8.427692227996885777e-04,2.873294521123170853e-03,9.395136657985858619e-06,3.891636515618301928e-05,7.608137821080163121e-06,9.149254765361547470e-06,3.486438363324850798e-04,5.623390461551025510e-05,2.866029972210526466e-04,6.793010925321141258e-06,6.357655820465879515e-06,6.841093636467121542e-06,7.175287697464227676e-03,9.722660183906555176e-01,9.499649517238140106e-03,1.377372769638895988e-03,2.465769066475331783e-04,6.134171271696686745e-04,1.355657732347026467e-04,3.762928536161780357e-03
1.692724964641456609e-07,2.192648389609530568e-04,5.526205524802207947e-03,5.568570457398891449e-03,3.073743641834880691e-07,3.566589612091775052e-06,3.716418461863213452e-07,3.396083627649204573e-07,5.133127560839056969e-04,2.553989179432392120e-05,4.864354923483915627e-05,3.399602803710877197e-07,2.873724156415846664e-07,4.217781111037766095e-07,8.909521624445915222e-03,9.677265882492065430e-01,3.235424635931849480e-03,1.712213736027479172e-03,8.677241567056626081e-05,6.296120118349790573e-04,8.959401166066527367e-04,4.896619357168674469e-03
2.743906406976748258e-06,1.590062282048165798e-03,5.771285388618707657e-03,3.702654689550399780e-02,2.266346200485713780e-06,3.568097963579930365e-05,4.961820195603650063e-06,3.362750931046321057e-06,1.145003736019134521e-02,3.171213029418140650e-04,2.204712945967912674e-04,4.516164608503459021e-06,4.394206371216569096e-06,4.918912509310757741e-06,9.942624717950820923e-03,8.873067498207092285e-01,6.739351432770490646e-03,4.484146833419799805e-03,5.689511890523135662e-04,3.752037184312939644e-03,2.340033417567610741e-03,2.842776477336883545e-02
1.251720050277072005e-06,4.934622556902468204e-04,1.840020064264535904e-03,5.314427893608808517e-03,1.688289444246038329e-06,2.138187846867367625e-05,1.568141215102514252e-06,2.310782519998610951e-06,8.394776377826929092e-04,5.237224468146450818e-05,1.400535838911309838e-04,1.872119469226163346e-06,1.374307657897588797e-06,1.916486326081212610e-06,1.282743364572525024e-02,9.412065744400024414e-01,2.074935100972652435e-02,1.272663241252303123e-03,3.045173070859164000e-04,6.844204617664217949e-04,4.092094895895570517e-04,1.383269019424915314e-02
7.512238425988471135e-06,2.465972211211919785e-03,4.682505968958139420e-03,1.568618044257164001e-02,9.582301572663709521e-06,1.161846666946075857e-04,1.058846828527748585e-05,1.244250779564026743e-05,2.610858995467424393e-03,1.958651264430955052e-04,2.929709153249859810e-04,1.101121142710326239e-05,8.664734195917844772e-06,1.113657799578504637e-05,2.089282870292663574e-02,8.857377767562866211e-01,2.793052233755588531e-02,3.631704254075884819e-03,1.220691716298460960e-03,1.779325655661523342e-03,1.718910993076860905e-03,3.096693754196166992e-02
1.379962895953212865e-06,1.164552639238536358e-03,2.203762764111161232e-03,2.499021403491497040e-02,1.701371729723177850e-06,2.347142071812413633e-05,2.393591557847685181e-06,2.145773351003299467e-06,2.707544481381773949e-03,6.796455272706225514e-05,9.848804620560258627e-05,2.138270247087348253e-06,2.201400548074161634e-06,2.219919224444311112e-06,9.660245850682258606e-03,9.215691685676574707e-01,5.833846516907215118e-03,2.957402495667338371e-03,5.317375762388110161e-04,1.294358400627970695e-03,9.272305178456008434e-04,2.595581673085689545e-02
3.557360344075277681e-07,2.146402548532932997e-04,2.582479035481810570e-03,6.216187495738267899e-03,3.543859747878741473e-07,4.743079443869646639e-06,5.201640647101157811e-07,4.238525548316829372e-07,5.990444915369153023e-04,5.499930557562038302e-05,4.941615043208003044e-05,6.843338269391097128e-07,4.970171403329004534e-07,6.262778242671629414e-07,4.340761341154575348e-03,9.744171500205993652e-01,1.003737095743417740e-03,7.864249637350440025e-04,9.644396777730435133e-05,1.126380870118737221e-03,1.444791443645954132e-03,7.059317082166671753e-03
5.712817952030491142e-08,7.311542867682874203e-05,1.764695916790515184e-04,1.159265055321156979e-03,9.037443504666953231e-08,1.557406903884839267e-06,9.831931180315223173e-08,1.181907265390691464e-07,1.120426022680476308e-04,4.327380338509101421e-06,1.455849178455537185e-05,9.952533730483992258e-08,8.196495571155537618e-08,1.159999172273273871e-07,3.320037387311458588e-03,9.909192323684692383e-01,2.338177990168333054e-03,2.868906012736260891e-04,3.199377169949002564e-05,1.205648950417526066e-04,7.391833059955388308e-05,1.367075252346694469e-03
3.546645302776596509e-06,1.182434614747762680e-03,3.230486763641238213e-03,1.462144777178764343e-02,3.411553279875079170e-06,4.164744314039126039e-05,5.193981451157014817e-06,4.132742105866782367e-06,3.280883887782692909e-03,2.135048271156847477e-04,1.609123282833024859e-04,5.236201559455366805e-06,4.058968897879822180e-06,5.032163699070224538e-06,1.227906253188848495e-02,9.277823567390441895e-01,1.162273436784744263e-02,1.974361483007669449e-03,5.635443958453834057e-04,3.030556254088878632e-03,2.082926454022526741e-03,1.790262572467327118e-02
3.867623945552622899e-07,1.090485486201941967e-03,2.300318703055381775e-02,1.319159865379333496e-01,5.962274940429779235e-07,1.277270712307654321e-05,9.840156280915834941e-07,6.824597562626877334e-07,9.108141995966434479e-03,1.365089410683140159e-04,5.255383439362049103e-04,9.465198331781721208e-07,7.822291081538423896e-07,9.098278610508714337e-07,4.283608123660087585e-02,7.228803038597106934e-01,1.976209878921508789e-02,1.341670658439397812e-02,5.657288711518049240e-04,5.730844102799892426e-03,8.110936731100082397e-03,2.089934796094894409e-02
2.317241523996926844e-06,4.372522234916687012e-04,1.811985159292817116e-03,5.881485063582658768e-03,2.153318973796558566e-06,2.467957892804406583e-05,2.852880015780101530e-06,2.945526375697227195e-06,1.163653098046779633e-03,1.520124787930399179e-04,2.245789073640480638e-04,3.575133860067580827e-06,2.367718252571648918e-06,3.246732603656710126e-06,5.151744466274976730e-03,9.556936621665954590e-01,1.373973302543163300e-02,6.609726697206497192e-04,2.096832031384110451e-04,1.577942282892763615e-03,6.865795585326850414e-04,1.256463862955570221e-02
3.800354591021459782e-07,3.696118947118520737e-04,1.507613249123096466e-02,1.181061659008264542e-02,5.082774237052944954e-07,6.755467438779305667e-06,6.791962618990510236e-07,6.375707926054019481e-07,2.384241903200745583e-03,8.269835234386846423e-05,1.038058398989960551e-04,8.140559089042653795e-07,5.798386268907051999e-07,7.300163815671112388e-07,6.863117218017578125e-03,9.406094551086425781e-01,7.170972414314746857e-03,1.285902224481105804e-03,1.139927553595043719e-04,1.839334960095584393e-03,3.627816447988152504e-03,8.651089854538440704e-03
5.558288762586016674e-07,1.106632873415946960e-03,2.343792282044887543e-02,4.379298165440559387e-02,9.462355023970303591e-07,1.321029321843525395e-05,1.253737650586117525e-06,9.373482612318184692e-07,9.280594065785408020e-03,9.450614015804603696e-05,2.622205356601625681e-04,1.026925247060717084e-06,1.180340177597827278e-06,1.567801518831402063e-06,3.544076532125473022e-02,8.415560722351074219e-01,7.394136860966682434e-03,8.889340795576572418e-03,4.031973076052963734e-04,3.291201079264283180e-03,3.730023978278040886e-03,2.129980735480785370e-02
2.582537263151607476e-06,3.762581327464431524e-04,1.858055940829217434e-03,6.754183210432529449e-03,2.522753902667318471e-06,2.571609547885600477e-05,3.410789986446616240e-06,3.567744442989351228e-06,1.378513756208121777e-03,1.724138273857533932e-04,3.171701973769813776e-04,4.024108875455567613e-06,2.798072273435536772e-06,3.859377102344296873e-06,5.156673956662416458e-03,9.532399773597717285e-01,1.700800471007823944e-02,6.884248577989637852e-04,2.001859684241935611e-04,1.667127013206481934e-03,5.765094538219273090e-04,1.055799145251512527e-02
4.249823177815414965e-06,2.775863104034215212e-04,6.080576567910611629e-04,1.713986042886972427e-03,5.512849838851252571e-06,2.793663225020281971e-05,5.649760169035289437e-06,6.242065410333452746e-06,1.912094157887622714e-04,4.536042251856997609e-05,2.296255406690761447e-04,5.283157861413201317e-06,4.016440470877569169e-06,4.949974027113057673e-06,7.078036200255155563e-03,9.780805110931396484e-01,4.521092865616083145e-03,8.634555269964039326e-04,1.479582278989255428e-04,4.615555808413773775e-04,9.088993101613596082e-05,5.626816302537918091e-03
4.305150923755718395e-06,7.258859695866703987e-04,5.669808015227317810e-03,1.098505314439535141e-02,8.690326467331033200e-06,2.741254866123199463e-05,8.108243491733446717e-06,6.627658876823261380e-06,8.687406079843640327e-04,7.446047675330191851e-05,1.819685130612924695e-04,6.797633886890253052e-06,7.289555924216983840e-06,7.972183084348216653e-06,8.767507970333099365e-03,9.565147161483764648e-01,1.313421642407774925e-03,3.760447259992361069e-03,3.766985319089144468e-04,8.275540894828736782e-04,1.152611104771494865e-03,8.704029954969882965e-03
3.459518893578206189e-06,1.584106124937534332e-03,2.916140947490930557e-03,9.942949749529361725e-03,3.995800852862885222e-06,3.683999966597184539e-05,4.483162683754926547e-06,5.050862000643974170e-06,2.016386482864618301e-03,1.741205342113971710e-04,6.929854862391948700e-05,4.603342404152499512e-06,4.203720436635194346e-06,4.640238785214023665e-06,6.655665580183267593e-03,9.433361291885375977e-01,9.068765677511692047e-03,1.249363296665251255e-03,3.508809604682028294e-04,1.525150611996650696e-03,1.740148756653070450e-03,1.930355466902256012e-02
9.327587576990481466e-06,4.041290841996669769e-03,8.126540109515190125e-03,7.485260069370269775e-02,9.039022188517265022e-06,1.172387128463014960e-04,1.445183897885726765e-05,1.076207718142541125e-05,9.934484958648681641e-03,8.520002011209726334e-04,5.562166916206479073e-04,1.326845813309773803e-05,1.241434620169457048e-05,1.463432909076800570e-05,5.158803984522819519e-02,7.383971214294433594e-01,3.516948595643043518e-02,8.062906563282012939e-03,2.054706215858459473e-03,8.850913494825363159e-03,1.148314587771892548e-02,4.582951962947845459e-02
2.175222277855937136e-07,5.124559393152594566e-04,6.248038727790117264e-03,1.218126062303781509e-02,3.509859141104243463e-07,4.979121513315476477e-06,4.648934464057674631e-07,3.948642586237838259e-07,1.441822620108723640e-03,4.516296030487865210e-05,9.728172881295904517e-05,4.188498508028715150e-07,3.866453255341184558e-07,4.840673000217066146e-07,1.966997608542442322e-02,9.399368166923522949e-01,4.887334071099758148e-03,3.466782392933964729e-03,1.761238963808864355e-04,1.547531574033200741e-03,2.644684165716171265e-03,7.137042935937643051e-03
